Open,Close,High,Low,Volume,Date
16.46,16.4775,16.68375,16.46,,2017-06-22
16.5,16.49,16.54375,16.3575,,2017-06-21
16.50875,16.375,16.645,16.375,,2017-06-20
16.69,16.39,16.71125,16.3775,,2017-06-19
16.76125,16.62,16.835,16.6075,,2017-06-16
16.91125,16.74625,17.07625,16.6775,,2017-06-15
16.85125,16.90625,17.30875,16.82125,,2017-06-14
16.9675,16.9,16.97125,16.73625,,2017-06-13
17.20625,16.82,17.23375,16.8075,,2017-06-12
17.2,17.2,17.2,17.2,,2017-06-11
17.45875,17.2,17.46,17.2,,2017-06-09
17.5975,17.415,17.68875,17.33125,,2017-06-08
17.7125,17.58875,17.7275,17.535,,2017-06-07
17.56375,17.71375,17.75375,17.52875,,2017-06-06
17.55375,17.67,17.6825,17.50625,,2017-06-05
17.2725,17.6425,17.6425,17.14125,,2017-06-02
17.32375,17.33,17.37875,17.04125,,2017-06-01
17.3775,17.32625,17.42625,17.24875,,2017-05-31
17.41625,17.40375,17.47625,17.23875,,2017-05-30
17.3625,17.44,17.4525,17.32875,,2017-05-29
17.35,17.35,17.35,17.35,,2017-05-28
17.15625,17.35,17.38125,17.1225,,2017-05-26
17.225,17.16125,17.26625,17.14125,,2017-05-25
17.06875,17.23,17.23375,16.90875,,2017-05-24
17.15875,17.07125,17.3075,17.03875,,2017-05-23
16.86125,17.16125,17.21,16.85625,,2017-05-22
16.865,16.865,16.865,16.865,,2017-05-21
16.59375,16.865,16.88375,16.58625,,2017-05-19
16.91875,16.57875,16.96375,16.485,,2017-05-18
16.84375,16.8975,17.0325,16.785,,2017-05-17
16.6475,16.855,16.8675,16.62875,,2017-05-16
16.4875,16.6275,16.81875,16.42875,,2017-05-15
16.46125,16.46125,16.46125,16.46125,,2017-05-14
16.3475,16.46125,16.4875,16.315,,2017-05-12
16.20375,16.33375,16.3925,16.18375,,2017-05-11
16.19125,16.2,16.33,16.1575,,2017-05-10
16.27,16.19,16.31625,16.075,,2017-05-09
16.32625,16.175,16.45625,16.1625,,2017-05-08
16.3475,16.34125,16.5225,16.24,,2017-05-05
16.48125,16.185,16.635,16.1725,,2017-05-04
16.865,16.46425,16.88875,16.42125,,2017-05-03
16.86875,16.84375,17.00625,16.8,,2017-05-02
17.2725,16.87875,17.2725,16.82,,2017-05-01
17.22625,17.22625,17.22625,17.22625,,2017-04-30
17.2775,17.22625,17.4275,17.175,,2017-04-28
17.48875,17.26375,17.5025,17.24875,,2017-04-27
17.61375,17.5025,17.65625,17.34125,,2017-04-26
17.9225,17.595,18.0075,17.57375,,2017-04-25
17.77,17.9375,17.94375,17.6725,,2017-04-24
18.03625,17.94,18.045,17.83,,2017-04-21
18.15,18.03625,18.23,17.89625,,2017-04-20
18.31125,18.12,18.3375,18.1075,,2017-04-19
18.41,18.41,18.43875,18.115,,2017-04-18
18.56625,18.41875,18.64375,18.37125,,2017-04-17
18.47875,18.5375,18.6025,18.43375,,2017-04-13
18.3225,18.49625,18.51375,18.25125,,2017-04-12
17.9625,18.34125,18.34125,17.92,,2017-04-11
17.98625,17.94875,18.02375,17.76375,,2017-04-10
18.005,18.005,18.005,18.005,,2017-04-09
18.005,18.005,18.005,18.005,,2017-04-08
18.24375,18.005,18.465,17.95,,2017-04-07
18.28875,18.265,18.34875,18.17625,,2017-04-06
18.30125,18.30875,18.32125,18.155,,2017-04-05
18.26875,18.31625,18.415,18.25,,2017-04-04
18.25625,18.26375,18.265,18.085,,2017-04-03
18.26,18.26,18.26,18.26,,2017-04-02
18.1225,18.26,18.2675,18.04625,,2017-03-31
18.21875,18.12,18.29,18.065,,2017-03-30
18.16625,18.245,18.25375,18.0375,,2017-03-29
18.0925,18.18875,18.23875,18.0025,,2017-03-28
17.8225,18.10625,18.125,17.8225,,2017-03-27
17.76375,17.76375,17.76375,17.76375,,2017-03-26
17.5775,17.76375,17.7775,17.54,,2017-03-24
17.5325,17.58,17.68375,17.52,,2017-03-23
17.5375,17.5325,17.5875,17.46,,2017-03-22
17.4425,17.5625,17.6,17.33125,,2017-03-21
17.405,17.4375,17.46,17.355,,2017-03-20
17.4075,17.405,17.4075,17.3975,,2017-03-19
17.315,17.4075,17.41,17.24,,2017-03-17
17.315,17.32,17.53,17.25625,,2017-03-16
16.88625,17.31875,17.35375,16.835,,2017-03-15
16.95125,16.89125,17.055,16.87125,,2017-03-14
16.99375,16.95125,17.1475,16.92625,,2017-03-13
17.03875,16.99,17.045,16.98875,,2017-03-12
16.96,17.03875,17.08,16.845,,2017-03-10
17.255,16.9525,17.28875,16.93875,,2017-03-09
17.49625,17.2325,17.54375,17.22125,,2017-03-08
17.78125,17.48875,17.79125,17.48,,2017-03-07
17.93125,17.78625,17.94875,17.71375,,2017-03-06
17.9775,17.9775,17.9775,17.9775,,2017-03-05
17.785,17.9775,17.98,17.64875,,2017-03-03
18.41,17.68,18.43,17.68,,2017-03-02
18.30375,18.42125,18.465,18.23625,,2017-03-01
18.28,18.3075,18.455,18.2575,,2017-02-28
18.35,18.17,18.48625,18.1575,,2017-02-27
18.3775,18.3775,18.3775,18.3775,,2017-02-26
18.1825,18.3775,18.40875,18.165,,2017-02-24
18.0075,18.1875,18.21625,17.945,,2017-02-23
17.9825,18.13,18.13,17.8625,,2017-02-22
18.0525,17.97,18.0875,17.84625,,2017-02-21
17.99875,18.0625,18.0725,17.93125,,2017-02-20
17.985,17.985,17.985,17.985,,2017-02-19
18.0875,17.985,18.095,17.985,,2017-02-17
17.99,18.0975,18.13875,17.9475,,2017-02-16
17.97125,17.98375,17.9875,17.7725,,2017-02-15
17.82125,17.95625,18.07375,17.77,,2017-02-14
17.91,17.81625,18,17.76625,,2017-02-13
17.9575,17.9575,17.9575,17.9575,,2017-02-12
17.66125,17.9575,18.005,17.56,,2017-02-10
17.7775,17.65,17.845,17.625,,2017-02-09
17.705,17.8925,17.8925,17.6475,,2017-02-08
17.73375,17.71,17.7925,17.5675,,2017-02-07
17.5475,17.74,17.75375,17.46875,,2017-02-06
17.51,17.51,17.51,17.51,,2017-02-05
17.46125,17.51,17.54125,17.2925,,2017-02-03
17.5425,17.4775,17.73,17.42125,,2017-02-02
17.55,17.555,17.635,17.3725,,2017-02-01
17.13,17.565,17.605,17.105,,2017-01-31
17.205,17.12,17.26875,17.0625,,2017-01-30
17.1425,17.1425,17.1425,17.1425,,2017-01-29
16.8,17.1425,17.21,16.64,,2017-01-27
17.0025,16.79875,17.03375,16.7025,,2017-01-26
17.11625,16.99,17.11625,16.78125,,2017-01-25
17.23125,17.11,17.27875,17.045,,2017-01-24
17.1125,17.225,17.25,17.055,,2017-01-23
17.07625,17.07625,17.07625,17.07625,,2017-01-22
17.0075,17.07625,17.15,16.8325,,2017-01-20
17.08,17.01125,17.1125,16.75,,2017-01-19
17.19,17.0575,17.31875,17.04,,2017-01-18
16.8225,17.19625,17.19875,16.80375,,2017-01-17
16.83625,16.9875,16.9875,16.79,,2017-01-16
16.76625,16.81875,16.8375,16.6025,,2017-01-13
16.755,16.7775,16.985,16.74,,2017-01-12
16.805,16.735,16.8575,16.535,,2017-01-11
16.59,16.98,16.98,16.5425,,2017-01-10
16.50625,16.5625,16.6925,16.4275,,2017-01-09
16.595,16.4925,16.67,16.30625,,2017-01-06
16.42625,16.73,16.73,16.42625,,2017-01-05
16.31125,16.5425,16.5425,16.2675,,2017-01-04
15.95,16.2925,16.4825,15.91,,2017-01-03
16.1775,16.48,16.48,15.86375,,2016-12-30
16.03375,16.33,16.345,15.9975,,2016-12-29
15.97,16.08,16.09,15.8175,,2016-12-28
15.82,15.96625,16.05,15.7175,,2016-12-27
15.825,15.74125,15.86,15.695,,2016-12-23
15.945,15.80125,16.02125,15.785,,2016-12-22
16.0875,15.89,16.1775,15.89,,2016-12-21
15.98125,16.085,16.08875,15.6575,,2016-12-20
16.105,15.97125,16.21125,15.92125,,2016-12-19
15.99125,16.1225,16.255,15.935,,2016-12-16
16.815,15.975,16.945,15.88625,,2016-12-15
16.92625,16.83875,17.215,16.765,,2016-12-14
17.0875,16.90625,17.16,16.775,,2016-12-13
16.88125,17.0775,17.18125,16.695,,2016-12-12
17.00625,16.88375,17.12625,16.8,,2016-12-09
17.1425,17.005,17.22,16.97625,,2016-12-08
16.73,17.1275,17.235,16.665,,2016-12-07
16.75,16.7125,16.8875,16.69625,,2016-12-06
16.9675,16.75375,16.98875,16.5225,,2016-12-05
16.54375,16.7375,16.805,16.33,,2016-12-02
16.5225,16.52125,16.68,16.2975,,2016-12-01
16.63375,16.5125,16.7725,16.43125,,2016-11-30
16.645,16.625,16.72,16.425,,2016-11-29
16.67,16.6075,16.6875,16.505,,2016-11-28
16.605,16.605,16.605,16.605,,2016-11-27
16.35875,16.605,16.6175,16.18125,,2016-11-25
16.37375,16.34,16.40875,16.2375,,2016-11-24
16.675,16.35375,16.74,16.1875,,2016-11-23
16.6,16.6525,16.8875,16.5175,,2016-11-22
16.58,16.42,16.77,16.42,,2016-11-21
16.68875,16.57125,16.76375,16.45,,2016-11-18
16.98,16.6575,17.095,16.5875,,2016-11-17
17.08375,16.9775,17.23875,16.875,,2016-11-16
16.93,17.085,17.125,16.8525,,2016-11-15
17.405,16.53,17.5125,16.53,,2016-11-14
17.47,17.47,17.47,17.47,,2016-11-13
18.62375,17.47,18.8325,17.22,,2016-11-11
18.4575,18.60375,18.92,18.4025,,2016-11-10
18.34125,18.4825,18.99125,18.2825,,2016-11-09
18.22375,18.36625,18.6975,18.1875,,2016-11-08
18.195,18.32,18.3325,18.0175,,2016-11-07
18.3975,18.425,18.475,18.195,,2016-11-04
18.54625,18.3675,18.64125,18.015,,2016-11-03
18.37625,18.5325,18.735,18.355,,2016-11-02
17.8825,18.37,18.49125,17.85625,,2016-11-01
17.815,17.875,17.9175,17.7675,,2016-10-31
17.81375,17.8175,17.86,17.80125,,2016-10-30
17.6225,17.77375,17.905,17.5675,,2016-10-28
17.6225,17.6275,17.73,17.555,,2016-10-27
17.7575,17.6225,17.87,17.5775,,2016-10-26
17.6075,17.82,17.8325,17.5175,,2016-10-25
17.50625,17.47,17.8675,17.4575,,2016-10-24
17.88,17.88,17.88,17.88,,2016-10-23
17.53375,17.88,17.8925,17.405,,2016-10-21
17.6925,17.54825,17.7425,17.45625,,2016-10-20
17.63875,17.68375,17.7725,17.58,,2016-10-19
17.4625,17.63125,17.70375,17.455,,2016-10-18
17.425,17.46875,17.4975,17.35,,2016-10-17
17.425,17.425,17.425,17.425,,2016-10-16
17.5075,17.425,17.585,17.335,,2016-10-14
17.5025,17.495,17.68375,17.42125,,2016-10-13
17.49,17.4875,17.615,17.3725,,2016-10-12
17.64375,17.45875,17.8225,17.44625,,2016-10-11
17.58125,17.66375,19.41375,17.57875,,2016-10-10
17.55,17.55,17.55,17.55,,2016-10-09
17.33125,17.55,17.6525,17.12,,2016-10-07
17.775,17.3175,17.845,17.11625,,2016-10-06
17.78375,17.74375,18.0075,17.56,,2016-10-05
18.8275,17.825,19.41375,17.73625,,2016-10-04
19.16125,18.75,19.3075,18.7175,,2016-10-03
19.16275,19.16275,19.16275,19.16275,,2016-10-02
19.1025,19.16275,19.68375,19.07,,2016-09-30
19.21875,19.1,19.3875,19.0075,,2016-09-29
19.1275,19.22,19.23,18.94625,,2016-09-28
19.44875,19.14,19.54125,18.99,,2016-09-27
19.67125,19.43375,19.74375,19.3575,,2016-09-26
19.6675,19.6675,19.6675,19.6675,,2016-09-25
19.88125,19.6675,19.9375,19.59125,,2016-09-23
19.81375,19.8825,20.05625,19.7125,,2016-09-22
19.24125,19.845,19.87,19.10875,,2016-09-21
19.17375,19.3,19.31,19.08875,,2016-09-20
18.77875,19.09,19.3,18.77875,,2016-09-19
18.7825,18.7825,18.7825,18.7825,,2016-09-18
18.98875,18.7825,19.02375,18.6925,,2016-09-16
18.9775,18.9825,19.1875,18.8275,,2016-09-15
18.8825,19.12,19.12,18.8075,,2016-09-14
19.09625,18.8625,19.28125,18.8,,2016-09-13
19.1225,19.10375,19.175,18.74125,,2016-09-12
19.63,19.06,19.65,19.02875,,2016-09-09
19.79375,19.45,19.93875,19.45,,2016-09-08
20.01,19.7925,20.1325,19.735,,2016-09-07
19.51125,20.0575,20.11625,19.4775,,2016-09-06
19.36625,19.5225,19.56125,19.3025,,2016-09-05
19.58,19.58,19.58,19.58,,2016-09-04
18.8575,19.58,19.59,18.7575,,2016-09-02
18.635,18.8925,18.92,18.6025,,2016-09-01
18.605,18.65875,18.87125,18.56125,,2016-08-31
18.85375,18.61875,18.9375,18.5825,,2016-08-30
18.6225,18.8775,18.88625,18.40575,,2016-08-29
18.64875,18.64875,18.64875,18.64875,,2016-08-28
18.55625,18.64875,19.0525,18.5275,,2016-08-26
18.575,18.54875,18.66625,18.5,,2016-08-25
18.8475,18.54875,18.99125,18.54375,,2016-08-24
18.905,18.83,19.1225,18.82,,2016-08-23
18.9175,18.91875,19.0925,18.83625,,2016-08-22
19.27,19.27,19.27,19.27,,2016-08-21
19.77375,19.27,19.78625,19.265,,2016-08-19
19.72,19.755,19.925,19.64,,2016-08-18
19.8025,19.7125,19.88875,19.40125,,2016-08-17
19.83375,19.7995,20.10375,19.7325,,2016-08-16
19.73125,19.8175,20.0275,19.71625,,2016-08-15
19.72375,19.72375,19.72375,19.72375,,2016-08-14
19.97375,19.72375,20.21625,19.665,,2016-08-12
20.17875,19.955,20.295,19.94625,,2016-08-11
19.89125,20.1,20.495,19.89125,,2016-08-10
19.745,19.86625,19.87125,19.60125,,2016-08-09
19.6175,19.64,19.865,19.58875,,2016-08-08
19.62,19.62,19.62,19.62,,2016-08-07
20.37375,19.62,20.43625,19.62,,2016-08-05
20.38875,20.36125,20.48125,20.05875,,2016-08-04
20.62625,20.4075,20.72375,20.3825,,2016-08-03
20.46875,20.625,20.7825,20.3475,,2016-08-02
20.3875,20.32,20.64875,20.31,,2016-08-01
20.33625,20.33625,20.33625,20.33625,,2016-07-31
20.18875,20.33625,20.40375,19.98625,,2016-07-29
20.3375,20.17125,20.50375,20.1175,,2016-07-28
19.65,20.3575,20.40875,19.53,,2016-07-27
19.5675,19.76,19.76,19.445,,2016-07-26
19.635,19.45,19.705,19.30625,,2016-07-25
19.6375,19.6375,19.6375,19.6375,,2016-07-24
19.81125,19.6375,19.94,19.5975,,2016-07-22
19.35625,19.9,19.9,19.225,,2016-07-21
19.91875,19.3,19.9725,19.3,,2016-07-20
20.06,19.91,20.0675,19.8175,,2016-07-19
20.18625,20.04625,20.23,19.7425,,2016-07-18
20.3,20.3,20.3,20.3,,2016-07-17
20.325,20.3,20.33875,20.02375,,2016-07-15
20.3975,20.33,20.5175,20.01125,,2016-07-14
20.3975,20.3625,20.465,19.915,,2016-07-13
20.3225,20.16375,20.52875,19.99125,,2016-07-12
20.3925,20.29,20.6725,20.12625,,2016-07-11
19.70125,20.28375,20.31,19.245,,2016-07-08
20.0775,19.9,20.25375,19.4925,,2016-07-07
20,19.99,20.5125,19.89125,,2016-07-06
20.3325,19.935,20.45,19.54,,2016-07-05
19.75375,20.32125,21.0975,19.68375,,2016-07-04
19.7825,19.7825,19.7825,19.7825,,2016-07-03
18.78125,19.7825,19.8925,18.71625,,2016-07-01
18.2975,18.8925,18.8925,18.2025,,2016-06-30
17.785,18.29625,18.43625,17.775,,2016-06-29
17.74125,17.79,17.83875,17.555,,2016-06-28
17.87125,17.7475,17.91375,17.655,,2016-06-27
17.51,17.51,17.51,17.51,,2016-06-26
17.205,17.51,18.3025,17.15125,,2016-06-24
17.24125,17.305,17.46,17.2175,,2016-06-23
17.3,17.45,17.45,17.1425,,2016-06-22
17.4975,17.28375,17.575,17.1975,,2016-06-21
17.345,17.495,17.6325,17.285,,2016-06-20
17.54,17.54,17.54,17.54,,2016-06-19
17.20375,17.54,17.54,17.2025,,2016-06-17
17.5425,17.12,17.8625,17.12,,2016-06-16
17.38875,17.5125,17.60375,17.3475,,2016-06-15
17.445,17.5,17.5,17.2275,,2016-06-14
17.365,17.45,17.47,17.11,,2016-06-13
17.34125,17.34125,17.34125,17.34125,,2016-06-12
17.28625,17.34125,17.375,17.1825,,2016-06-10
17.04,17.3025,17.33,16.96,,2016-06-09
16.43125,17.04125,17.09,16.38875,,2016-06-08
16.46875,16.4025,16.485,16.25125,,2016-06-07
16.43,16.6,16.6,16.365,,2016-06-06
16.4225,16.4225,16.4225,16.4225,,2016-06-05
15.99375,16.4225,16.44,15.95875,,2016-06-03
15.97875,15.99125,16.0425,15.91625,,2016-06-02
16.015,15.96,16.08,15.8325,,2016-06-01
16.0225,16.005,16.16,15.96625,,2016-05-31
16.21625,15.9975,16.22,15.9125,,2016-05-30
16.22,16.22,16.22,16.22,,2016-05-29
16.32,16.22,16.36125,16.14125,,2016-05-27
16.315,16.315,16.56125,16.2375,,2016-05-26
16.2125,16.31375,16.355,16.175,,2016-05-25
16.4,16.21,16.4225,16.19625,,2016-05-24
16.49,16.38625,16.555,16.315,,2016-05-23
16.52625,16.52625,16.52625,16.52625,,2016-05-22
16.508,16.52625,16.645,16.43125,,2016-05-20
16.8725,16.48875,16.9225,16.33875,,2016-05-19
17.26075,16.895,17.2875,16.79125,,2016-05-18
17.15,17.25375,17.33,17.065,,2016-05-17
17.10425,17.02,17.39375,17.02,,2016-05-16
17.13,17.13,17.13,17.13,,2016-05-15
17.004,17.13,17.1675,16.875,,2016-05-13
17.41,16.96425,17.4425,16.96425,,2016-05-12
17.12375,17.42,17.5825,17.1,,2016-05-11
17.03,17.12375,17.155,16.915,,2016-05-10
17.42,17.0175,17.47,16.9375,,2016-05-09
17.495,17.495,17.495,17.495,,2016-05-08
17.33975,17.495,17.59625,17.2375,,2016-05-06
17.3775,17.34375,17.63375,17.25,,2016-05-05
17.4125,17.3775,17.47125,17.1825,,2016-05-04
17.57,17.43375,17.7125,17.34,,2016-05-03
17.86275,17.535,18.00625,17.4875,,2016-05-02
17.8475,17.8475,17.8475,17.8475,,2016-05-01
17.58275,17.8475,17.945,17.5775,,2016-04-29
17.2525,17.56,17.645,17.1475,,2016-04-28
17.158,17.24,17.3925,17.0855,,2016-04-27
16.9835,17.1675,17.17375,16.86,,2016-04-26
16.9395,16.87,17.10875,16.8275,,2016-04-25
16.9575,16.9575,16.9575,16.9575,,2016-04-24
17.0195,16.9575,17.34625,16.85125,,2016-04-22
16.94625,17.0175,17.6925,16.75,,2016-04-21
16.9425,16.965,17.2275,16.85,,2016-04-20
16.2175,16.94,17.05,16.1675,,2016-04-19
16.265,16.24,16.31,16.1175,,2016-04-18
16.23875,16.23875,16.23875,16.23875,,2016-04-17
16.1625,16.23875,16.36875,16.0925,,2016-04-15
16.2225,16.15875,16.23875,15.915,,2016-04-14
16.175,16.22125,16.3125,16.005,,2016-04-13
15.9175,16.2025,16.21,15.8025,,2016-04-12
15.44,15.92875,15.96875,15.3675,,2016-04-11
15.22,15.375,15.385,15.1425,,2016-04-08
15.06875,15,15.36,15,,2016-04-07
15.1375,14.97,15.18125,14.9275,,2016-04-06
14.9575,14.9,15.2,14.895,,2016-04-05
15.01,14.895,15.105,14.895,,2016-04-04
15.0525,15.0525,15.0525,15.0525,,2016-04-03
15.4245,15.0525,15.465,14.81375,,2016-04-01
15.24875,15.21,15.51,15.1975,,2016-03-31
15.37625,15.41,15.4425,15.2,,2016-03-30
15.2325,15.3575,15.3675,15.07,,2016-03-29
15.16375,15.02,15.35625,15.0075,,2016-03-28
15.2,15.2,15.2,15.2,,2016-03-27
15.28,15.2,15.325,15.165,,2016-03-24
15.86125,15.3,15.915,15.2175,,2016-03-23
15.82375,15.84625,16.0075,15.775,,2016-03-22
15.824,15.82875,15.9025,15.705,,2016-03-21
15.8245,15.84425,15.85175,15.8245,,2016-03-20
15.9425,15.80625,16.1375,15.7375,,2016-03-18
15.59625,15.94,16.03375,15.5475,,2016-03-17
15.28,15.59375,15.6475,15.205,,2016-03-16
15.355,15.28,15.3975,15.20125,,2016-03-15
15.51875,15.3625,15.80875,15.28625,,2016-03-14
15.50625,15.49375,15.5075,15.48,,2016-03-13
15.59075,15.495,15.73,15.46625,,2016-03-11
15.29925,15.65,15.65,15.175,,2016-03-10
15.3725,15.29375,15.4375,15.1975,,2016-03-09
15.65,15.55,15.7325,15.335,,2016-03-08
15.5195,15.64875,15.795,15.465,,2016-03-07
15.215,15.50625,15.7875,15.12625,,2016-03-04
14.9925,15.23375,15.315,14.8575,,2016-03-03
14.82,14.97,15.01625,14.7675,,2016-03-02
14.9125,14.4975,15.0725,14.4975,,2016-03-01
14.71475,14.91375,14.92125,14.62725,,2016-02-29
14.68975,14.68975,14.68975,14.68975,,2016-02-28
15.1375,14.68975,15.22725,14.67725,,2016-02-26
15.2185,15.02,15.3175,15.02,,2016-02-25
15.2925,15.155,15.5775,15.155,,2016-02-24
15.17575,15.29875,15.305,15.166,,2016-02-23
15.3385,15.18125,15.33875,14.94875,,2016-02-22
15.4185,15.3175,15.475,15.27875,,2016-02-19
15.2875,15.37,15.55125,15.2075,,2016-02-18
15.2495,15.28875,15.385,15.165,,2016-02-17
15.34275,15.22,15.4275,15.14375,,2016-02-16
15.6875,15.32875,15.705,15.20875,,2016-02-15
15.7805,15.7625,15.7875,15.6225,,2016-02-12
15.27525,15.7675,15.945,15.27,,2016-02-11
15.2625,15.275,15.3025,15.09,,2016-02-10
15.3575,15.4425,15.44375,15.19125,,2016-02-09
14.99625,15.42,15.45,14.89375,,2016-02-08
14.87,15.11,15.11,14.66,,2016-02-05
14.675,14.875,14.91125,14.64,,2016-02-04
14.3025,14.67375,14.795,14.27,,2016-02-03
14.3625,14.30125,14.395,14.23125,,2016-02-02
14.24875,14.34875,14.41875,14.2375,,2016-02-01
14.256,14.26625,14.3075,14.17625,,2016-01-29
14.49125,14.24375,14.53,14.135,,2016-01-28
14.505,14.47875,14.56875,14.365,,2016-01-27
14.24,14.5025,14.5525,14.2175,,2016-01-26
14.05875,14.19,14.295,14.03,,2016-01-25
14.035,14.035,14.035,14.035,,2016-01-24
14.0975,14.035,14.34375,14.025,,2016-01-22
14.157,14.1425,14.1925,13.89125,,2016-01-21
14.0375,14.19,14.2025,14.005,,2016-01-20
13.95425,14.175,14.18875,13.89,,2016-01-19
13.92875,13.9375,13.995,13.8475,,2016-01-18
13.845,13.9225,14.1275,13.78875,,2016-01-15
14.1625,13.84125,14.1775,13.7675,,2016-01-14
13.805,13.82,14.196,13.7725,,2016-01-13
13.88625,13.7,13.9195,13.7,,2016-01-12
13.97625,13.865,14.0715,13.8455,,2016-01-11
14.3105,13.845,14.3275,13.845,,2016-01-08
14.01875,14.71,14.71,13.946,,2016-01-07
13.98625,14.1525,14.1525,13.91,,2016-01-06
13.88275,13.97875,14.062,13.879,,2016-01-05
13.87,13.81,14.193,13.81,,2016-01-04
13.89575,13.8475,13.981,13.7995,,2015-12-31
13.963,13.8925,14,13.795,,2015-12-30
13.9455,13.94625,14.063,13.928,,2015-12-29
14.365,13.94625,14.4225,13.882,,2015-12-28
14.312,14.38375,14.40125,14.2805,,2015-12-24
14.265,14.30625,14.3535,14.22425,,2015-12-23
14.2635,14.26375,14.3855,14.2285,,2015-12-22
14.11175,14.26625,14.3225,14.0575,,2015-12-21
13.7375,14.09875,14.2005,13.7255,,2015-12-18
14.165,13.725,14.17125,13.69,,2015-12-17
14.1775,14.5775,14.5775,14.165,,2015-12-16
13.1575,13.79075,13.8315,13.1575,,2015-12-15
13.934,13.17,13.99,13.15,,2015-12-14
14.1,13.93375,14.1535,13.8005,,2015-12-11
14.16775,14.11625,14.2405,14.114,,2015-12-10
14.16375,14.16875,14.3495,14.135,,2015-12-09
14.2625,14.1725,14.3345,14.094,,2015-12-08
14.52875,14.245,14.64375,14.23,,2015-12-07
14.1095,14.54875,14.62375,14.0545,,2015-12-04
14.0115,14.11,14.1645,13.8415,,2015-12-03
14.19425,13.99875,14.231,13.942,,2015-12-02
14.095,14.18,14.255,14.06,,2015-12-01
14.06825,14.0815,14.0965,14.06825,,2015-11-30
14.0915,14.0915,14.0915,14.0915,,2015-11-29
14.285,14.0965,14.3145,13.985,,2015-11-27
14.226,14.29875,14.38625,14.14825,,2015-11-26
14.212,14.2,14.2885,14.0635,,2015-11-25
14.127,14.2225,14.3155,14.076,,2015-11-24
14.1275,14.1475,14.18875,13.93,,2015-11-23
14.27875,14,14.412,13.9875,,2015-11-20
14.2075,14.26625,14.396,14.1425,,2015-11-19
14.21875,14.1825,14.261,14.042,,2015-11-18
14.284,14.18875,14.29875,14.129,,2015-11-17
14.3925,14.29,14.45625,14.21925,,2015-11-16
14.315,14.2625,14.39,14.1925,,2015-11-13
14.33,14.305,14.4875,14.2075,,2015-11-12
14.425,14.3225,14.525,14.275,,2015-11-11
14.5825,14.4275,14.5925,14.315,,2015-11-10
14.77,14.56,14.7925,14.45,,2015-11-09
14.99,14.7775,15.075,14.7225,,2015-11-06
15.0925,14.975,15.1175,14.955,,2015-11-05
15.29,15.085,15.35,15.0575,,2015-11-04
15.4175,15.285,15.465,15.235,,2015-11-03
15.54,15.4225,15.565,15.2725,,2015-11-02
15.56,15.56,15.56,15.56,,2015-11-01
15.565,15.56,15.66,15.5025,,2015-10-30
15.935,15.595,16.0025,15.555,,2015-10-29
15.9025,15.945,16.3625,15.745,,2015-10-28
15.8775,15.8825,15.9475,15.8025,,2015-10-27
15.8275,15.8675,15.9775,15.7875,,2015-10-26
15.845,15.83,15.845,15.8025,,2015-10-25
15.845,15.825,16.0825,15.7325,,2015-10-23
15.715,15.845,15.9175,15.66,,2015-10-22
15.9175,15.7,15.9525,15.635,,2015-10-21
15.8375,15.9075,15.9775,15.7675,,2015-10-20
16.0325,15.845,16.0425,15.765,,2015-10-19
16.13,16.065,16.1625,15.95,,2015-10-16
16.1425,16.1225,16.21425,15.9325,,2015-10-15
15.915,16.145,16.2,15.81,,2015-10-14
15.84,15.9275,15.995,15.65,,2015-10-13
15.805,15.835,16.0775,15.8,,2015-10-12
15.7075,15.8425,16.02,15.61,,2015-10-09
16.055,15.7025,16.0925,15.435,,2015-10-08
15.9025,16.065,16.125,15.84425,,2015-10-07
15.635,15.895,16.1,15.585,,2015-10-06
15.275,15.635,15.72,15.1275,,2015-10-05
15.2625,15.2625,15.2625,15.2625,,2015-10-04
14.5475,15.2625,15.33,14.415,,2015-10-02
14.535,14.49075,14.7125,14.49,,2015-10-01
14.645,14.5325,14.755,14.495,,2015-09-30
14.6,14.65,14.735,14.49075,,2015-09-29
15.0925,14.595,15.1325,14.5025,,2015-09-28
15.08875,15.09875,15.195,14.98375,,2015-09-25
14.8325,15.145,15.2025,14.78,,2015-09-24
14.79,14.7875,14.93,14.7175,,2015-09-23
15.1925,14.7675,15.235,14.7175,,2015-09-22
15.1875,15.2,15.255,15.1,,2015-09-21
15.14475,15.1875,15.42,15.045,,2015-09-18
14.9025,15.29,15.3,14.8,,2015-09-17
14.42075,14.915,14.95,14.35625,,2015-09-16
14.43075,14.57,14.57,14.30125,,2015-09-15
14.5975,14.4325,14.63,14.365,,2015-09-14
14.6325,14.6325,14.6325,14.6325,,2015-09-13
14.70675,14.6325,14.77,14.32625,,2015-09-11
14.62375,14.985,14.985,14.5775,,2015-09-10
14.7975,14.6125,14.95,14.5225,,2015-09-09
14.5425,14.7925,14.91125,14.4775,,2015-09-08
14.655,14.5175,14.69,14.4975,,2015-09-07
14.71,14.595,14.8125,14.51125,,2015-09-04
14.69375,14.8,14.95375,14.57625,,2015-09-03
14.60425,14.78,14.83125,14.46625,,2015-09-02
14.63825,14.605,14.76,14.53875,,2015-09-01
14.6,14.6275,14.70125,14.43125,,2015-08-31
14.53,14.61,14.68375,14.39625,,2015-08-28
14.1925,14.5075,14.6125,14.12625,,2015-08-27
14.72875,14.1325,14.765,13.9925,,2015-08-26
