Open,Close,High,Low,Volume,Date
1254.755,1249.05,1257.755,1249.05,,2017-07-25
1255.255,1255.25,1258.8,1252.05,,2017-07-24
1244.505,1254.9,1255.8,1243.505,,2017-07-21
1241.21,1247.75,1247.75,1235.505,,2017-07-20
1242.3,1240.87,1243.91,1236.3,,2017-07-19
1234.255,1249.75,1249.75,1232.91,,2017-07-18
1229.755,1237.75,1237.75,1228.55,,2017-07-17
1234.75,1234.75,1234.75,1234.75,,2017-07-16
1217.91,1228.98,1232.605,1215.3,,2017-07-14
1218.125,1217.45,1224.41,1216.91,,2017-07-13
1216.8,1218.75,1225.41,1214.755,,2017-07-12
1214.66,1217.95,1217.95,1208.41,,2017-07-11
1213.105,1214.35,1214.8,1205.105,,2017-07-10
1207.25,1207.25,1207.25,1207.25,,2017-07-09
1225.105,1207.25,1226.855,1207.125,,2017-07-07
1226.855,1225.15,1229.16,1222.8,,2017-07-06
1224.3,1226.95,1228.91,1217.71,,2017-07-05
1221.755,1220.4,1226.255,1220.15,,2017-07-04
1241.91,1218.15,1242.3,1218.02,,2017-07-03
1241.6,1241.6,1241.6,1241.6,,2017-07-02
1241.6,1241.6,1241.6,1241.6,,2017-07-01
1245.96,1241.6,1248.255,1240.05,,2017-06-30
1249.605,1245.74,1253.255,1239.91,,2017-06-29
1247.3,1249.32,1254.505,1247.3,,2017-06-28
1244.66,1244.75,1253.05,1241.505,,2017-06-27
1257.95,1244.45,1258.25,1237.21,,2017-06-26
1251.21,1256.9,1258.855,1250.05,,2017-06-23
1246.71,1250.615,1254.71,1246.3,,2017-06-22
1244.005,1246.55,1247.8,1241.505,,2017-06-21
1244.16,1240.25,1248.005,1240.125,,2017-06-20
1253.55,1243.25,1255.505,1243.125,,2017-06-19
1254.605,1253.63,1257.21,1252.105,,2017-06-16
1260.255,1254,1266.41,1251.8,,2017-06-15
1265.855,1261.18,1278.755,1257.46,,2017-06-14
1265.71,1265.85,1268.8,1259.8,,2017-06-13
1266.55,1263.25,1270.21,1263.225,,2017-06-12
1266.4,1266.4,1266.4,1266.4,,2017-06-11
1280.1,1266.4,1280.605,1265.105,,2017-06-09
1286.8,1278.65,1289.005,1271.75,,2017-06-08
1294.41,1286.91,1294.505,1283.3,,2017-06-07
1280.355,1298.75,1298.75,1279.8,,2017-06-06
1279.91,1279.95,1283.255,1278.16,,2017-06-05
1265.65,1279.98,1279.98,1259.91,,2017-06-02
1268.755,1265.65,1270.41,1261.855,,2017-06-01
1262.55,1268.6,1273.505,1259.755,,2017-05-31
1266.91,1269.5,1270.7,1259.605,,2017-05-30
1267.41,1271.45,1271.45,1265.505,,2017-05-29
1267.05,1267.05,1267.05,1267.05,,2017-05-28
1255.91,1267.05,1269.505,1253.855,,2017-05-26
1258.16,1255.75,1259.71,1254.105,,2017-05-25
1251.855,1258.2,1258.91,1248.105,,2017-05-24
1260.505,1251.15,1263.8,1250.855,,2017-05-23
1255.3,1260.45,1262.605,1251.96,,2017-05-22
1255.55,1255.55,1260.9,1255.55,,2017-05-21
1246.8,1255.55,1256.46,1246.8,,2017-05-19
1260.16,1245.95,1264.96,1245.95,,2017-05-18
1236.96,1260.745,1260.91,1236.71,,2017-05-17
1231.41,1241.75,1241.875,1230.505,,2017-05-16
1230.05,1230.71,1237.25,1227.105,,2017-05-15
1233.25,1233.25,1233.25,1233.25,,2017-05-14
1225.3,1233.25,1233.25,1224.605,,2017-05-12
1219.355,1224.85,1227.105,1217.71,,2017-05-11
1221.255,1219.15,1225.46,1217.8,,2017-05-10
1226.8,1221.3,1228.755,1214.755,,2017-05-09
1225.355,1222.3,1236.16,1222.3,,2017-05-08
1228.96,1221.2,1235.46,1221.2,,2017-05-05
1238.3,1227.75,1241.3,1226.005,,2017-05-04
1256.355,1238.375,1256.8,1236.91,,2017-05-03
1256.05,1254.6,1257.71,1252.3,,2017-05-02
1268.16,1256.8,1271.21,1254.41,,2017-05-01
1268.15,1268.15,1268.15,1268.15,,2017-04-30
1268.15,1268.15,1268.15,1268.15,,2017-04-29
1264.21,1268.15,1268.505,1263.41,,2017-04-28
1269.1,1268.25,1269.65,1261.505,,2017-04-27
1263.55,1272.25,1272.375,1260.46,,2017-04-26
1276.105,1263.75,1278.105,1262.41,,2017-04-25
1273.005,1278,1278.875,1267.3,,2017-04-24
1281.755,1285,1288.05,1278.755,,2017-04-21
1279.605,1286.75,1286.75,1276.855,,2017-04-20
1289.755,1281.4,1290.755,1277.005,,2017-04-19
1284.66,1289.65,1292.255,1280.005,,2017-04-18
1290.96,1284.8,1295.41,1281.855,,2017-04-17
1287.35,1285.69,1288.75,1284.25,,2017-04-14
1285.41,1287.605,1288.46,1282.16,,2017-04-13
1273.91,1286.6,1286.755,1272.355,,2017-04-12
1255.2,1276.75,1276.875,1253.3,,2017-04-11
1254.91,1254.73,1256.71,1247.855,,2017-04-10
1254.05,1254.05,1254.05,1254.05,,2017-04-09
1254.05,1254.05,1254.05,1254.05,,2017-04-08
1251.8,1254.05,1270.005,1250.755,,2017-04-07
1256.005,1253.55,1259.005,1250.3,,2017-04-06
1256.05,1255.3,1257.105,1244.105,,2017-04-05
1254.66,1253.75,1261.105,1253.625,,2017-04-04
1249.125,1258.25,1258.25,1244.71,,2017-04-03
1249.13,1249.13,1249.13,1249.13,,2017-04-02
1244.005,1249.13,1250.21,1240.05,,2017-03-31
1243.3,1243.3,1243.3,1243.3,,2017-03-30
1251.125,1252.45,1254.355,1247.71,,2017-03-29
1253.855,1256.15,1258.46,1248.21,,2017-03-28
1248.855,1257.45,1261.005,1248.855,,2017-03-27
0,1254.58,1254.58,1254.58,,2017-03-26
1244.96,1245.385,1251.8,1241.21,,2017-03-24
1247.755,1244.855,1252.855,1243.16,,2017-03-23
1245.505,1247.46,1251.355,1244.3,,2017-03-22
1234.55,1245.855,1247.55,1227.005,,2017-03-21
1230.605,1234.505,1235.505,1229.505,,2017-03-20
1229.15,1230.8,1231.005,1229.15,,2017-03-19
1226.96,1229.15,1231.71,1224.91,,2017-03-17
1219.05,1227.05,1233.3,1218.8,,2017-03-16
1199.3,1218.855,1221.9,1198.105,,2017-03-15
1202.255,1199.005,1207.41,1197.55,,2017-03-14
1206.21,1202.66,1211.16,1202.16,,2017-03-13
1204.8,1206.35,1207.05,1204.8,,2017-03-12
1200.855,1204.8,1206.2,1195.16,,2017-03-10
1208.46,1200.9,1209.05,1199.45,,2017-03-09
1216.355,1205.25,1218.41,1205.125,,2017-03-08
1225.8,1212.95,1227.05,1211.125,,2017-03-07
1233.3,1228.05,1236.755,1225.05,,2017-03-06
1234.78,1234.78,1234.78,1234.78,,2017-03-05
1234.41,1234.78,1236.3,1223.255,,2017-03-03
1248.66,1234.65,1248.755,1231.2,,2017-03-02
1248.605,1249.75,1250.4,1237.15,,2017-03-01
1252.55,1248.38,1258.255,1248.05,,2017-02-28
1256.16,1247.25,1263.71,1247.125,,2017-02-27
1256.98,1256.98,1256.98,1256.98,,2017-02-26
1249.355,1256.98,1260.05,1247.8,,2017-02-24
1237.16,1249.3,1250.85,1235.96,,2017-02-23
1236.16,1237.6,1240.355,1232.05,,2017-02-22
1237.3,1235.95,1238.755,1226.71,,2017-02-21
1235.91,1239.35,1239.35,1233.005,,2017-02-20
1235.03,1230.25,1235.03,1230.25,,2017-02-19
1238.605,1235.03,1243.755,1234.755,,2017-02-17
1233.755,1239.35,1242.355,1232.255,,2017-02-16
1228.66,1233,1233.3,1217.16,,2017-02-15
1225.3,1228.69,1234.605,1222.16,,2017-02-14
1230.91,1226.95,1232.21,1219.505,,2017-02-13
1233.55,1233.55,1233.55,1233.55,,2017-02-12
1229.005,1233.55,1236.66,1221.755,,2017-02-10
1241.05,1226.32,1244.3,1226.32,,2017-02-09
1234.005,1242.375,1244.71,1230.3,,2017-02-08
1234.55,1233.75,1235.8,1228.05,,2017-02-07
1222.605,1235.82,1235.82,1219.55,,2017-02-06
1220.2,1220.2,1220.2,1220.2,,2017-02-05
1214.91,1220.2,1221.3,1209.35,,2017-02-03
1208.96,1215.95,1225.21,1208.55,,2017-02-02
1210.8,1214.75,1214.75,1198.41,,2017-02-01
1195.55,1215.35,1215.355,1194.255,,2017-01-31
1192.96,1197.75,1199.35,1188.45,,2017-01-30
1191.18,1191.18,1191.18,1191.18,,2017-01-29
1191.18,1191.18,1191.18,1191.18,,2017-01-28
1189.07,1191.18,1191.71,1181.505,,2017-01-27
1200.96,1188.52,1202.505,1184.71,,2017-01-26
1209.46,1203.75,1209.66,1193.5,,2017-01-25
1219.25,1209.3,1219.5,1206.96,,2017-01-24
1215.05,1219.45,1219.55,1209.605,,2017-01-23
0,1192.85,1192.85,1192.85,,2017-01-22
1203.46,1209.1,1214.505,1199.005,,2017-01-20
1203.605,1204.755,1206.55,1196.105,,2017-01-19
1216.605,1203.91,1217.505,1202.605,,2017-01-18
1203.855,1216.85,1218.71,1203.255,,2017-01-17
1198.46,1202.5,1208.5,1198.46,,2017-01-16
1197.45,1197.45,1197.45,1197.45,,2017-01-15
1194.505,1197.45,1200.8,1187.96,,2017-01-13
1194.46,1195.8,1206.755,1193.55,,2017-01-12
1187.66,1191.855,1198.255,1177.505,,2017-01-11
1181.96,1189.25,1190.46,1180.355,,2017-01-10
1172.18,1188.75,1188.75,1172.18,,2017-01-09
1180.16,1169.75,1181.355,1169.625,,2017-01-06
1163.505,1179.88,1184.755,1163.21,,2017-01-05
1158.8,1163.6,1163.6,1158.8,,2017-01-04
1151.21,1158.96,1163.41,1146.46,,2017-01-03
1152.15,1152.15,1152.15,1152.15,,2017-01-02
1151.85,1151.85,1151.85,1151.85,,2016-12-30
1142.505,1157.9,1159.16,1141.96,,2016-12-29
1139.46,1141.58,1144.46,1136.65,,2016-12-28
1133.95,1138.85,1148.05,1131.85,,2016-12-27
1133.96,1133.96,1133.96,1133.96,,2016-12-26
1128.55,1133.95,1135.55,1128.41,,2016-12-23
1131.55,1128.77,1134,1128,,2016-12-22
1132.66,1131.25,1137.2,1129.66,,2016-12-21
1138.605,1132.05,1139.755,1126,,2016-12-20
1128.66,1134.03,1141.35,1126.755,,2016-12-16
1142.16,1128.2,1144.41,1123.1,,2016-12-15
1158.755,1140.25,1165,1140.1,,2016-12-14
1163.3,1158.25,1164.91,1154.75,,2016-12-13
1160.355,1162.45,1165.7,1152.255,,2016-12-12
1170.66,1160.35,1172.05,1156.8,,2016-12-09
1174.41,1170.75,1178.605,1169.55,,2016-12-08
1169.505,1173.95,1180.355,1166.105,,2016-12-07
1170.255,1178.75,1178.75,1167.15,,2016-12-06
0,1170.24,0,0,,2016-12-05
1172.605,1177.5,1177.91,1167.46,,2016-12-02
1174.21,1161,1176.55,1161,,2016-12-01
1188.505,1173.38,1195.005,1168.55,,2016-11-30
1194.3,1187.75,1194.855,1181.71,,2016-11-29
1189.355,1194.75,1194.875,1183.755,,2016-11-28
1182.25,1182.25,1182.25,1182.25,,2016-11-27
1185.605,1182.25,1193.005,1171.605,,2016-11-25
1188.25,1184.09,1190.46,1181.95,,2016-11-24
1213.2,1193.375,1215,1182.16,,2016-11-23
1213.7,1212.3,1220.95,1206.96,,2016-11-22
1207.35,1207.25,1260.9,1205.8,,2016-11-21
1200.85,1200.85,1200.85,1200.85,,2016-11-20
1216.8,1208.55,1217.8,1204.3,,2016-11-18
1225.5,1222.755,1233.375,1211.55,,2016-11-17
1228.5,1224.15,1232.9,1221.7,,2016-11-16
1222,1228.7,1231.4,1219.4,,2016-11-15
1229.7,1221.1,1231.25,1211.755,,2016-11-14
0,1211.25,1227.6,1211.25,,2016-11-13
1259.4,1227.6,1303.15,1220.65,,2016-11-11
1265.6,1246.95,1268.25,1246.95,,2016-11-10
1273.35,1270.55,1336.7,1269.8,,2016-11-09
1282.65,1271.25,1290.505,1271.25,,2016-11-08
1292.2,1279.25,1295.8,1278.4,,2016-11-07
1281.25,1281.25,1281.25,1281.25,,2016-11-06
1304.45,1304.25,1306.7,1294.9,,2016-11-04
1298.4,1303.05,1306.25,1286.105,,2016-11-03
1288.6,1298.1,1307.55,1296.9,,2016-11-02
1276.95,1289.05,1291.91,1275.85,,2016-11-01
1277.4,1276.75,1279.5,1269.25,,2016-10-31
1277.75,1277.7,1279.4,1276.55,,2016-10-30
1268.45,1276.3,1284.23,1262.63,,2016-10-28
1266.8,1265.75,1272.45,1265.3,,2016-10-27
1274.34,1265.75,1276.3,1265.005,,2016-10-26
1270,1276.75,1276.75,1267.1,,2016-10-25
1266.1,1260.9,1271.91,1260.9,,2016-10-24
1266.75,1266.75,1266.75,1266.75,,2016-10-23
1263.63,1266.75,1268.05,1261.2,,2016-10-21
1269.65,1263.63,1273.66,1263.625,,2016-10-20
1263.15,1272.25,1272.91,0,,2016-10-19
1254,1265.25,1267.75,1254,,2016-10-18
1251.4,1254,1257.2,1250.55,,2016-10-17
1250.55,1250.55,1250.55,1250.55,,2016-10-16
1258.35,1250.55,1259.005,1247.8,,2016-10-14
1255.8,1260.25,1260.25,1253.3,,2016-10-13
1253.2,1255.4,1255.4,1250.2,,2016-10-12
1259.55,1253.25,1261.9,1252.65,,2016-10-11
1260.005,1253.1,1262.105,1253.1,,2016-10-10
1257.47,1257.47,1257.47,1257.47,,2016-10-07
1268.05,1254.7,1269.45,1250.25,,2016-10-06
1272.15,1263,1276.8,1262.1,,2016-10-05
1283.7,1270.11,1283.7,1267.08,,2016-10-04
1317.25,1311.89,1319.5,1309.6,,2016-10-03
1312,1312,1312,1312,,2016-10-02
1321.5,1312,1328.02,1312,,2016-09-30
1322.1,1315.8,1325.84,1315.8,,2016-09-29
1327.05,1321.95,1327.63,1318.22,,2016-09-28
1338.35,1326.4,1339.57,1325.36,,2016-09-27
1337,1337.95,1341.99,1332.89,,2016-09-26
1343.2,1343.2,1343.2,1343.2,,2016-09-25
1337.5,1337.61,1343.2,1333.94,,2016-09-23
1332.57,1343.2,1344.05,1331.44,,2016-09-22
1315,1342.2,1342.2,1310.08,,2016-09-21
1313.5,1315.1,1318.02,1312.21,,2016-09-20
1310.15,1314.2,1318.25,1309.54,,2016-09-19
1303.55,1303.55,1303.55,0,,2016-09-18
1315.4,1303.55,1318.12,1303.55,,2016-09-16
1323,1314.8,1327.69,1306.95,,2016-09-15
1319,1320.3,1325.89,1316.55,,2016-09-14
1327.7,1318.5,1331.99,1315.95,,2016-09-13
1327.7,1327.7,1327.7,1327.7,,2016-09-12
1338.45,1328.05,1339.58,1327.79,,2016-09-09
1345.88,1337.75,1348.97,1336.01,,2016-09-08
1348.45,1344.95,1352.6,1343.23,,2016-09-07
1326.5,1350.3,1351.85,1325.09,,2016-09-06
1327.75,1325.55,1328.58,1324.55,,2016-09-05
1327.75,1327.75,1327.75,1327.75,,2016-09-04
1314.05,1327.75,1329.48,1308.08,,2016-09-02
1310.32,1315.25,1319.85,1302.84,,2016-09-01
1311.6,1308.95,1316.15,1306.09,,2016-08-31
1324.05,1311.15,1325.23,1309.42,,2016-08-30
1319.9,1327.2,1327.55,1315.57,,2016-08-29
1317.25,1317.25,1317.25,1317.25,,2016-08-28
1322.05,1317.25,1342.3,1317.15,,2016-08-26
1325.4,1321.7,1327.11,1318.22,,2016-08-25
1337.95,1323.75,1340.07,1323.65,,2016-08-24
1339,1338.1,1344.77,1335.52,,2016-08-23
1337.35,1333.75,1339.95,1332.39,,2016-08-22
1341.5,1341.5,1341.5,1341.5,,2016-08-21
1352.5,1341.5,1352.91,1338.01,,2016-08-19
1350,1354.2,1356.06,1346.35,,2016-08-18
1345.85,1348.75,1351.77,1341.28,,2016-08-17
1339.95,1346.55,1357.55,1339.57,,2016-08-16
1337.7,1339.45,1348.1,1335.95,,2016-08-15
1336.2,1336.2,1336.2,1336.2,,2016-08-14
1338.3,1336.2,1355.61,1334.23,,2016-08-12
1347.25,1337,1353.24,1336.31,,2016-08-11
1340.3,1340.5,1357.03,1340.3,,2016-08-10
1335.3,1340.7,1342.31,1330.78,,2016-08-09
1332.8,1333,1338.43,1330.12,,2016-08-08
1336.6,1336.6,1336.6,1336.6,,2016-08-07
1361.35,1336.6,1364.74,1335,,2016-08-05
1358,1360.85,1361.7,1343.5,,2016-08-04
1363.6,1357.9,1366.07,1354.61,,2016-08-03
1353.3,1363.68,1366.99,1347.41,,2016-08-02
1352.9,1352.78,1354.93,1346.53,,2016-08-01
1351.1,1351.1,1351.1,1351.1,,2016-07-31
1335.7,1351.1,1355.01,1330.51,,2016-07-29
1338.4,1335.5,1345.28,1332.79,,2016-07-28
1319.6,1347.5,1347.5,1316.66,,2016-07-27
1317,1320.5,1323.5,1317,,2016-07-26
1322.2,1315.7,1323.82,1312.7,,2016-07-25
1323.16,1323.16,1323.16,1323.16,,2016-07-24
1332.98,1323.16,1333.71,1320.18,,2016-07-22
1313.9,1339,1339,1310.98,,2016-07-21
1332.4,1310.5,1335.67,1310.5,,2016-07-20
1328.7,1334.8,1334.8,1325.87,,2016-07-19
1333.25,1326,1334.9,1324,,2016-07-18
1337.85,1337.85,1337.85,1337.85,,2016-07-17
1335.95,1337.85,1338.9,1322.87,,2016-07-15
1343.5,1335.1,1347.05,1320.57,,2016-07-14
1332.15,1342.8,1347.5,1328.1,,2016-07-13
1355.7,1332.5,1357.7,1330.83,,2016-07-12
1368.65,1355.25,1374.86,1351.88,,2016-07-11
1359.45,1366.8,1367.35,1336.18,,2016-07-08
1363,1363,1370.2,1351.24,,2016-07-07
1357.05,1363.9,1375.08,1356.3,,2016-07-06
1349.25,1360,1360,1338.38,,2016-07-05
1339.8,1351.1,1357.24,1339.8,,2016-07-04
1342.65,1342.65,1342.65,1342.65,,2016-07-03
1323.05,1342.65,1344.56,1320.96,,2016-07-01
1317.9,1322.18,1324.08,1313.3,,2016-06-30
1324.55,1317.5,1326.16,1306.125,,2016-06-28
1326.25,1324.8,1335.5,1317.84,,2016-06-27
1254.55,1333.75,1358.25,1251.35,,2016-06-24
1263.8,1255.65,1270.73,1255.65,,2016-06-23
1269.8,1266.31,1270.7,1261.69,,2016-06-22
1290.2,1264.7,1293.97,1263.15,,2016-06-21
1286.03,1290.15,1292.27,1278.09,,2016-06-20
1301.35,1301.35,1301.35,1301.35,,2016-06-19
1293.45,1277.5,1314.75,1277.4,,2016-06-16
1285.05,1284.2,1285.05,1278.6,,2016-06-15
1283.45,1283.45,1294.5,1276.68,,2016-06-14
1284.05,1284.05,1284.05,1284.05,,2016-06-13
1274.05,1274.05,1274.05,1274.05,,2016-06-12
1269.5,1274.05,1277.76,1264.78,,2016-06-10
1261.8,1269.15,1271.6,1257.35,,2016-06-09
1245.1,1265.5,1265.5,1243.3,,2016-06-08
1245.25,1247,1247,1235.1,,2016-06-07
1244.3,1248,1248.68,1240.24,,2016-06-06
1244.55,1244.55,1244.55,1244.55,,2016-06-05
1210.6,1244.55,1244.9,1207.12,,2016-06-03
1213.05,1212.5,1217.72,1209.4,,2016-06-02
1216.15,1214.3,1220.47,1206.23,,2016-06-01
1207.35,1215.85,1218.26,1207.3,,2016-05-31
1213.05,1205.05,1213.6,1200.3,,2016-05-30
1207.05,1207.05,1207.05,1207.05,,2016-05-29
1220.2,1207.05,1223.29,1207.05,,2016-05-27
1219.65,1221.6,1233.75,1218.76,,2016-05-26
1227.6,1223.5,1230.01,1217.97,,2016-05-25
1249.25,1226.5,1252.02,1226.43,,2016-05-24
1251,1250.9,1255.83,1243.35,,2016-05-23
1252.15,1252.15,1252.15,1252.15,,2016-05-22
1255.8,1252.15,1259.74,1249.07,,2016-05-20
1258.85,1256.1,1261.32,1244.93,,2016-05-19
1280.6,1258.3,1281.41,1255.19,,2016-05-18
1274.3,1280,1282.09,1269.36,,2016-05-17
1273.1,1277,1288.14,1271.33,,2016-05-16
1278,1278,1278,1278,,2016-05-15
1264.35,1278,1278.85,1264.12,,2016-05-13
1268.08,1277.3,1280.96,1263.65,,2016-05-12
1266.3,1272.6,1278.87,1264.99,,2016-05-11
1264.35,1266.4,1269.38,1256.97,,2016-05-10
1284.84,1263.8,1287.55,1261.53,,2016-05-09
1288.7,1288.7,1288.7,1288.7,,2016-05-08
1277.85,1288.7,1295.38,1274.7,,2016-05-06
1279.95,1278.5,1286.02,1269.33,,2016-05-05
1292.28,1286,1301.67,1282.8,,2016-05-03
1292.95,1298.7,1303.63,1287.93,,2016-05-02
1279.5,1279.5,1279.5,1279.5,,2016-05-01
1266.2,1279.5,1296.51,1265.16,,2016-04-29
1245.45,1266.28,1269.87,1238.37,,2016-04-28
1243.1,1246.56,1252.27,1241.95,,2016-04-27
1238.1,1242.6,1244.42,1231.69,,2016-04-26
1232.31,1234.8,1242.08,1230.4,,2016-04-25
1227.5,1227.5,1227.5,1227.5,,2016-04-24
1248.3,1227.5,1252,1227.5,,2016-04-22
1243.85,1248.85,1270.1,1243.65,,2016-04-21
1252.33,1244.3,1263.1,1242.57,,2016-04-20
1232.03,1250.5,1256.21,1228.33,,2016-04-19
1235.2,1231.55,1241.73,1230.73,,2016-04-18
1237.35,1237.35,1237.35,1237.35,,2016-04-17
1227.3,1237.35,1237.35,1225.48,,2016-04-15
1242.9,1223.875,1243.87,1221.55,,2016-04-14
1255.85,1240,1256.81,1239.15,,2016-04-13
1256.45,1253.2,1262.12,1251.51,,2016-04-12
1245.3,1257.95,1258.61,1244.25,,2016-04-11
1239.65,1240.6,1242.64,1229.84,,2016-04-08
1223.2,1240.85,1243.17,1222.86,,2016-04-07
1230.45,1226,1231.99,1217.95,,2016-04-06
1215.95,1221.6,1236.23,1215.03,,2016-04-05
1217.82,1213.9,1222.65,1213.9,,2016-04-04
1222.45,1222.45,1222.45,1222.45,,2016-04-03
1231.76,1222.45,1235.37,1209.34,,2016-04-01
1226.2,1232.7,1239.28,1224.33,,2016-03-31
1241.61,1224,1243.23,1224,,2016-03-30
1221.17,1243.3,1244,1215.58,,2016-03-29
1216.65,1221.05,1222.77,1208.55,,2016-03-28
1217.25,1217.25,1217.25,1217.25,,2016-03-27
1222.83,1217.25,1223.74,1213.13,,2016-03-24
1248.08,1223.4,1249.46,1214.45,,2016-03-23
1243.81,1247.66,1259.45,1242.62,,2016-03-22
1254.75,1243.73,1255.3,1241.05,,2016-03-21
1255.31,1255.65,1256.06,1255.06,,2016-03-20
1258.89,1255.36,1266.85,1248.04,,2016-03-18
1259.9,1259.47,1270.93,1254.66,,2016-03-17
1233.06,1259.85,1263.87,1227.27,,2016-03-16
1235.41,1233.02,1237.47,1226.76,,2016-03-15
1251.6,1235.51,1260.45,1229.9,,2016-03-14
1248.15,1250.87,1250.98,1248.15,,2016-03-13
1269.85,1245.75,1282.86,1245.75,,2016-03-11
1252.95,1279.5,1279.5,1237.82,,2016-03-10
1261.95,1253,1264.8,1243.88,,2016-03-09
1266.44,1260,1277.83,1260,,2016-03-08
1259.86,1267.75,1272.74,1257.12,,2016-03-07
1261.21,1258.05,1279.42,1250.73,,2016-03-04
1241.7,1270.1,1270.1,1237.74,,2016-03-03
1231.58,1240.1,1243.87,1225,,2016-03-02
1239.75,1232.1,1248.37,1228.14,,2016-03-01
1218.4,1238.71,1241.12,1218.09,,2016-02-29
1222.75,1222.75,1222.75,1222.75,,2016-02-28
1232.65,1222.75,1240.26,1212.16,,2016-02-26
1227.03,1233.35,1242.85,1221.8,,2016-02-25
1227.08,1229.55,1253.23,1222.15,,2016-02-24
1209.11,1227.27,1228.01,1207.41,,2016-02-23
1224.4,1207,1226.26,1202.2,,2016-02-22
1224.1,1224.1,1224.1,1224.1,,2016-02-21
1231.28,1227.85,1234.56,1220.15,,2016-02-19
1208.25,1231.5,1239.45,1201.04,,2016-02-18
1203.17,1208.505,1213.67,1196.1,,2016-02-17
1208.85,1197.95,1216.71,1191.4,,2016-02-16
1232.81,1211.3,1234.57,1202.21,,2016-02-15
1248.32,1237.1,1248.32,1232.63,,2016-02-12
1197.3,1246.6,1261.265,1197.25,,2016-02-11
1189.57,1197.8,1197.83,1181.69,,2016-02-10
1190.89,1188.95,1198.98,1186.06,,2016-02-09
1169.26,1189.23,1200.605,1164.56,,2016-02-08
1155.88,1173.4,1174.47,1145.45,,2016-02-05
1141.77,1160,1160.875,1139.89,,2016-02-04
1128.42,1142.5,1145.255,1124.58,,2016-02-03
1128.38,1128.96,1130.355,1122.93,,2016-02-02
1116.35,1129,1131.875,1116.35,,2016-02-01
1115.57,1118.17,1118.3,1109.13,,2016-01-29
1125.74,1120,1125.99,1111.96,,2016-01-28
1120.56,1124.2,1129.85,1115.07,,2016-01-27
1108.58,1120.05,1123.02,1107.17,,2016-01-26
1097.9,1108.1,1109.05,1097.38,,2016-01-25
1097.66,1097.66,1097.66,1097.66,,2016-01-24
1100.84,1097.66,1102.18,1094.18,,2016-01-22
1106.2,1104.2,1106.78,1104.2,,2016-01-21
1087.97,1100.5,1109.09,1087.97,,2016-01-20
1088.47,1082.2,1094.23,1082.2,,2016-01-19
1090.3,1086.5,1093.12,1086.5,,2016-01-18
1078.7,1088.95,1097.09,1076.42,,2016-01-15
1093.5,1078.3,1095.31,1071.6,,2016-01-14
1087.66,1096,1096.75,1080.06,,2016-01-13
1095.4,1087.2,1098.77,1083.69,,2016-01-12
1107.85,1092.8,1108.36,1092.8,,2016-01-11
1108.92,1104.1,1111.99,1094.27,,2016-01-08
1093.9,1108.4,1110.07,1091.69,,2016-01-07
1077.99,1093.57,1095.29,1075.53,,2016-01-06
1073.63,1077.35,1081.985,1073.17,,2016-01-05
1065.1,1074.2,1083.255,1061.99,,2016-01-04
1061.75,1060.82,1063.495,1058.865,,2015-12-31
1069.29,1063.2,1072.29,1059.55,,2015-12-30
1069.06,1067.3,1075.23,1067.3,,2015-12-29
1076.55,1065.9,1077.15,1065.9,,2015-12-28
1070.7,1076.05,1076.93,1070.43,,2015-12-24
1073.1,1067.8,1075.54,1067.8,,2015-12-23
1078.4,1072.4,1080.56,1071.95,,2015-12-22
1066.35,1079.8,1081.36,1064.06,,2015-12-21
1070.3,1070.3,1070.3,1070.3,,2015-12-20
1051.35,1066,1069.89,1051.2,,2015-12-18
1072.1,1048.3,1072.92,1047.45,,2015-12-17
1061.4,1069,1078.02,1061.32,,2015-12-16
1063.65,1058.1,1068.29,1057.25,,2015-12-15
1073.9,1060.5,1077.41,1059.44,,2015-12-14
1071.95,1074.1,1079.58,1062.71,,2015-12-11
1072.4,1071.69,1076.36,1070.09,,2015-12-10
1074.85,1073.5,1085.355,1069.84,,2015-12-09
1071.3,1074.88,1078.485,1068.07,,2015-12-08
1084.95,1071.3,1086.56,1067.91,,2015-12-07
1064.005,1086.98,1088.68,1064.005,,2015-12-04
1054.05,1054,1065.485,1046.41,,2015-12-03
1069.04,1053.55,1071.51,1051.96,,2015-12-02
1064.97,1070.04,1073.17,1063.39,,2015-12-01
1058.5,1064.75,1068.66,1053.55,,2015-11-30
0,1056.2,1056.2,1056.2,,2015-11-27
1071,1073.1,1073.1,1071,,2015-11-26
1075.72,1071.3,1080.64,1068.12,,2015-11-25
1069.3,1075.79,1080.75,1069.28,,2015-11-24
1074.65,1065,1076.74,1065,,2015-11-23
1082.25,1078.8,1087.2,1076.05,,2015-11-20
1071.8,1082.2,1086.09,1070.005,,2015-11-19
1071.85,1070.8,1074.05,1065.87,,2015-11-18
1083.89,1070.25,1084.63,1065.93,,2015-11-17
1088.15,1083.04,1098.05,1081.645,,2015-11-16
1085.2,1083.7,1088.125,1080.375,,2015-11-13
1086.65,1086.6,1089.6,1075.05,,2015-11-12
1090,1086.24,1093.45,1084.21,,2015-11-11
1092.35,1089.9,1094.48,1086.125,,2015-11-10
1090.35,1092.125,1095.43,1088.82,,2015-11-09
1104.85,1089.85,1112.55,1085.7,,2015-11-06
1108.1,1103.95,1111.55,1103.15,,2015-11-05
1118.3,1102,1122.8,1102,,2015-11-04
1134.1,1114.2,1138.28,1114.2,,2015-11-03
