Open,Close,High,Low,Volume,Date
1321.5,1312,1328.02,1312,,9/30/2016
1322.1,1315.8,1325.84,1315.8,,9/29/2016
1327.05,1321.95,1327.63,1318.22,,9/28/2016
1338.35,1326.4,1339.57,1325.36,,9/27/2016
1337,1337.95,1341.99,1332.89,,9/26/2016
1343.2,1343.2,1343.2,1343.2,,9/25/2016
1337.5,1337.61,1343.2,1333.94,,9/23/2016
1332.57,1343.2,1344.05,1331.44,,9/22/2016
1315,1342.2,1342.2,1310.08,,9/21/2016
1313.5,1315.1,1318.02,1312.21,,9/20/2016
1310.15,1314.2,1318.25,1309.54,,9/19/2016
1303.55,1303.55,1303.55,0,,9/18/2016
1315.4,1303.55,1318.12,1303.55,,9/16/2016
1323,1314.8,1327.69,1306.95,,9/15/2016
1319,1320.3,1325.89,1316.55,,9/14/2016
1327.7,1318.5,1331.99,1315.95,,9/13/2016
1327.7,1327.7,1327.7,1327.7,,9/12/2016
1338.45,1328.05,1339.58,1327.79,,9/9/2016
1345.88,1337.75,1348.97,1336.01,,9/8/2016
1348.45,1344.95,1352.6,1343.23,,9/7/2016
1326.5,1350.3,1351.85,1325.09,,9/6/2016
1327.75,1325.55,1328.58,1324.55,,9/5/2016
1327.75,1327.75,1327.75,1327.75,,9/4/2016
1314.05,1327.75,1329.48,1308.08,,9/2/2016
1310.32,1315.25,1319.85,1302.84,,9/1/2016
1311.6,1308.95,1316.15,1306.09,,8/31/2016
1324.05,1311.15,1325.23,1309.42,,8/30/2016
1319.9,1327.2,1327.55,1315.57,,8/29/2016
1317.25,1317.25,1317.25,1317.25,,8/28/2016
1322.05,1317.25,1342.3,1317.15,,8/26/2016
1325.4,1321.7,1327.11,1318.22,,8/25/2016
1337.95,1323.75,1340.07,1323.65,,8/24/2016
1339,1338.1,1344.77,1335.52,,8/23/2016
1337.35,1333.75,1339.95,1332.39,,8/22/2016
1341.5,1341.5,1341.5,1341.5,,8/21/2016
1352.5,1341.5,1352.91,1338.01,,8/19/2016
1350,1354.2,1356.06,1346.35,,8/18/2016
1345.85,1348.75,1351.77,1341.28,,8/17/2016
1339.95,1346.55,1357.55,1339.57,,8/16/2016
1337.7,1339.45,1348.1,1335.95,,8/15/2016
1336.2,1336.2,1336.2,1336.2,,8/14/2016
1338.3,1336.2,1355.61,1334.23,,8/12/2016
1347.25,1337,1353.24,1336.31,,8/11/2016
1340.3,1340.5,1357.03,1340.3,,8/10/2016
1335.3,1340.7,1342.31,1330.78,,8/9/2016
1332.8,1333,1338.43,1330.12,,8/8/2016
1336.6,1336.6,1336.6,1336.6,,8/7/2016
1361.35,1336.6,1364.74,1335,,8/5/2016
1358,1360.85,1361.7,1343.5,,8/4/2016
1363.6,1357.9,1366.07,1354.61,,8/3/2016
1353.3,1363.68,1366.99,1347.41,,8/2/2016
1352.9,1352.78,1354.93,1346.53,,8/1/2016
1351.1,1351.1,1351.1,1351.1,,7/31/2016
1335.7,1351.1,1355.01,1330.51,,7/29/2016
1338.4,1335.5,1345.28,1332.79,,7/28/2016
1319.6,1347.5,1347.5,1316.66,,7/27/2016
1317,1320.5,1323.5,1317,,7/26/2016
1322.2,1315.7,1323.82,1312.7,,7/25/2016
1323.16,1323.16,1323.16,1323.16,,7/24/2016
1332.98,1323.16,1333.71,1320.18,,7/22/2016
1313.9,1339,1339,1310.98,,7/21/2016
1332.4,1310.5,1335.67,1310.5,,7/20/2016
1328.7,1334.8,1334.8,1325.87,,7/19/2016
1333.25,1326,1334.9,1324,,7/18/2016
1337.85,1337.85,1337.85,1337.85,,7/17/2016
1335.95,1337.85,1338.9,1322.87,,7/15/2016
1343.5,1335.1,1347.05,1320.57,,7/14/2016
1332.15,1342.8,1347.5,1328.1,,7/13/2016
1355.7,1332.5,1357.7,1330.83,,7/12/2016
1368.65,1355.25,1374.86,1351.88,,7/11/2016
1359.45,1366.8,1367.35,1336.18,,7/8/2016
1363,1363,1370.2,1351.24,,7/7/2016
1357.05,1363.9,1375.08,1356.3,,7/6/2016
1349.25,1360,1360,1338.38,,7/5/2016
1339.8,1351.1,1357.24,1339.8,,7/4/2016
1342.65,1342.65,1342.65,1342.65,,7/3/2016
1323.05,1342.65,1344.56,1320.96,,7/1/2016
1317.9,1322.18,1324.08,1313.3,,6/30/2016
1324.55,1317.5,1326.16,1306.125,,6/28/2016
1326.25,1324.8,1335.5,1317.84,,6/27/2016
1254.55,1333.75,1358.25,1251.35,,6/24/2016
1263.8,1255.65,1270.73,1255.65,,6/23/2016
1269.8,1266.31,1270.7,1261.69,,6/22/2016
1290.2,1264.7,1293.97,1263.15,,6/21/2016
1286.03,1290.15,1292.27,1278.09,,6/20/2016
1301.35,1301.35,1301.35,1301.35,,6/19/2016
1293.45,1277.5,1314.75,1277.4,,6/16/2016
1285.05,1284.2,1285.05,1278.6,,6/15/2016
1283.45,1283.45,1294.5,1276.68,,6/14/2016
1284.05,1284.05,1284.05,1284.05,,6/13/2016
1274.05,1274.05,1274.05,1274.05,,6/12/2016
1269.5,1274.05,1277.76,1264.78,,6/10/2016
1261.8,1269.15,1271.6,1257.35,,6/9/2016
1245.1,1265.5,1265.5,1243.3,,6/8/2016
1245.25,1247,1247,1235.1,,6/7/2016
1244.3,1248,1248.68,1240.24,,6/6/2016
1244.55,1244.55,1244.55,1244.55,,6/5/2016
1210.6,1244.55,1244.9,1207.12,,6/3/2016
1213.05,1212.5,1217.72,1209.4,,6/2/2016
1216.15,1214.3,1220.47,1206.23,,6/1/2016
1207.35,1215.85,1218.26,1207.3,,5/31/2016
1213.05,1205.05,1213.6,1200.3,,5/30/2016
1207.05,1207.05,1207.05,1207.05,,5/29/2016
1220.2,1207.05,1223.29,1207.05,,5/27/2016
1219.65,1221.6,1233.75,1218.76,,5/26/2016
1227.6,1223.5,1230.01,1217.97,,5/25/2016
1249.25,1226.5,1252.02,1226.43,,5/24/2016
1251,1250.9,1255.83,1243.35,,5/23/2016
1252.15,1252.15,1252.15,1252.15,,5/22/2016
1255.8,1252.15,1259.74,1249.07,,5/20/2016
1258.85,1256.1,1261.32,1244.93,,5/19/2016
1280.6,1258.3,1281.41,1255.19,,5/18/2016
1274.3,1280,1282.09,1269.36,,5/17/2016
1273.1,1277,1288.14,1271.33,,5/16/2016
1278,1278,1278,1278,,5/15/2016
1264.35,1278,1278.85,1264.12,,5/13/2016
1268.08,1277.3,1280.96,1263.65,,5/12/2016
1266.3,1272.6,1278.87,1264.99,,5/11/2016
1264.35,1266.4,1269.38,1256.97,,5/10/2016
1284.84,1263.8,1287.55,1261.53,,5/9/2016
1288.7,1288.7,1288.7,1288.7,,5/8/2016
1277.85,1288.7,1295.38,1274.7,,5/6/2016
1279.95,1278.5,1286.02,1269.33,,5/5/2016
1292.28,1286,1301.67,1282.8,,5/3/2016
1292.95,1298.7,1303.63,1287.93,,5/2/2016
1279.5,1279.5,1279.5,1279.5,,5/1/2016
1266.2,1279.5,1296.51,1265.16,,4/29/2016
1245.45,1266.28,1269.87,1238.37,,4/28/2016
1243.1,1246.56,1252.27,1241.95,,4/27/2016
1238.1,1242.6,1244.42,1231.69,,4/26/2016
1232.31,1234.8,1242.08,1230.4,,4/25/2016
1227.5,1227.5,1227.5,1227.5,,4/24/2016
1248.3,1227.5,1252,1227.5,,4/22/2016
1243.85,1248.85,1270.1,1243.65,,4/21/2016
1252.33,1244.3,1263.1,1242.57,,4/20/2016
1232.03,1250.5,1256.21,1228.33,,4/19/2016
1235.2,1231.55,1241.73,1230.73,,4/18/2016
1237.35,1237.35,1237.35,1237.35,,4/17/2016
1227.3,1237.35,1237.35,1225.48,,4/15/2016
1242.9,1223.875,1243.87,1221.55,,4/14/2016
1255.85,1240,1256.81,1239.15,,4/13/2016
1256.45,1253.2,1262.12,1251.51,,4/12/2016
1245.3,1257.95,1258.61,1244.25,,4/11/2016
1239.65,1240.6,1242.64,1229.84,,4/8/2016
1223.2,1240.85,1243.17,1222.86,,4/7/2016
1230.45,1226,1231.99,1217.95,,4/6/2016
1215.95,1221.6,1236.23,1215.03,,4/5/2016
1217.82,1213.9,1222.65,1213.9,,4/4/2016
1222.45,1222.45,1222.45,1222.45,,4/3/2016
1231.76,1222.45,1235.37,1209.34,,4/1/2016
1226.2,1232.7,1239.28,1224.33,,3/31/2016
1241.61,1224,1243.23,1224,,3/30/2016
1221.17,1243.3,1244,1215.58,,3/29/2016
1216.65,1221.05,1222.77,1208.55,,3/28/2016
1217.25,1217.25,1217.25,1217.25,,3/27/2016
1222.83,1217.25,1223.74,1213.13,,3/24/2016
1248.08,1223.4,1249.46,1214.45,,3/23/2016
1243.81,1247.66,1259.45,1242.62,,3/22/2016
1254.75,1243.73,1255.3,1241.05,,3/21/2016
1255.31,1255.65,1256.06,1255.06,,3/20/2016
1258.89,1255.36,1266.85,1248.04,,3/18/2016
1259.9,1259.47,1270.93,1254.66,,3/17/2016
1233.06,1259.85,1263.87,1227.27,,3/16/2016
1235.41,1233.02,1237.47,1226.76,,3/15/2016
1251.6,1235.51,1260.45,1229.9,,3/14/2016
1248.15,1250.87,1250.98,1248.15,,3/13/2016
1269.85,1245.75,1282.86,1245.75,,3/11/2016
1252.95,1279.5,1279.5,1237.82,,3/10/2016
1261.95,1253,1264.8,1243.88,,3/9/2016
1266.44,1260,1277.83,1260,,3/8/2016
1259.86,1267.75,1272.74,1257.12,,3/7/2016
1261.21,1258.05,1279.42,1250.73,,3/4/2016
1241.7,1270.1,1270.1,1237.74,,3/3/2016
1231.58,1240.1,1243.87,1225,,3/2/2016
1239.75,1232.1,1248.37,1228.14,,3/1/2016
1218.4,1238.71,1241.12,1218.09,,2/29/2016
1222.75,1222.75,1222.75,1222.75,,2/28/2016
1232.65,1222.75,1240.26,1212.16,,2/26/2016
1227.03,1233.35,1242.85,1221.8,,2/25/2016
1227.08,1229.55,1253.23,1222.15,,2/24/2016
1209.11,1227.27,1228.01,1207.41,,2/23/2016
1224.4,1207,1226.26,1202.2,,2/22/2016
1224.1,1224.1,1224.1,1224.1,,2/21/2016
1231.28,1227.85,1234.56,1220.15,,2/19/2016
1208.25,1231.5,1239.45,1201.04,,2/18/2016
1203.17,1208.505,1213.67,1196.1,,2/17/2016
1208.85,1197.95,1216.71,1191.4,,2/16/2016
1232.81,1211.3,1234.57,1202.21,,2/15/2016
1248.32,1237.1,1248.32,1232.63,,2/12/2016
1197.3,1246.6,1261.265,1197.25,,2/11/2016
1189.57,1197.8,1197.83,1181.69,,2/10/2016
1190.89,1188.95,1198.98,1186.06,,2/9/2016
1169.26,1189.23,1200.605,1164.56,,2/8/2016
1155.88,1173.4,1174.47,1145.45,,2/5/2016
1141.77,1160,1160.875,1139.89,,2/4/2016
1128.42,1142.5,1145.255,1124.58,,2/3/2016
1128.38,1128.96,1130.355,1122.93,,2/2/2016
1116.35,1129,1131.875,1116.35,,2/1/2016
1115.57,1118.17,1118.3,1109.13,,1/29/2016
1125.74,1120,1125.99,1111.96,,1/28/2016
1120.56,1124.2,1129.85,1115.07,,1/27/2016
1108.58,1120.05,1123.02,1107.17,,1/26/2016
1097.9,1108.1,1109.05,1097.38,,1/25/2016
1097.66,1097.66,1097.66,1097.66,,1/24/2016
1100.84,1097.66,1102.18,1094.18,,1/22/2016
1106.2,1104.2,1106.78,1104.2,,1/21/2016
1087.97,1100.5,1109.09,1087.97,,1/20/2016
1088.47,1082.2,1094.23,1082.2,,1/19/2016
1090.3,1086.5,1093.12,1086.5,,1/18/2016
1078.7,1088.95,1097.09,1076.42,,1/15/2016
1093.5,1078.3,1095.31,1071.6,,1/14/2016
1087.66,1096,1096.75,1080.06,,1/13/2016
1095.4,1087.2,1098.77,1083.69,,1/12/2016
1107.85,1092.8,1108.36,1092.8,,1/11/2016
1108.92,1104.1,1111.99,1094.27,,1/8/2016
1093.9,1108.4,1110.07,1091.69,,1/7/2016
1077.99,1093.57,1095.29,1075.53,,1/6/2016
1073.63,1077.35,1081.985,1073.17,,1/5/2016
1065.1,1074.2,1083.255,1061.99,,1/4/2016
1061.75,1060.82,1063.495,1058.865,,12/31/2015
1069.29,1063.2,1072.29,1059.55,,12/30/2015
1069.06,1067.3,1075.23,1067.3,,12/29/2015
1076.55,1065.9,1077.15,1065.9,,12/28/2015
1070.7,1076.05,1076.93,1070.43,,12/24/2015
1073.1,1067.8,1075.54,1067.8,,12/23/2015
1078.4,1072.4,1080.56,1071.95,,12/22/2015
1066.35,1079.8,1081.36,1064.06,,12/21/2015
1070.3,1070.3,1070.3,1070.3,,12/20/2015
1051.35,1066,1069.89,1051.2,,12/18/2015
1072.1,1048.3,1072.92,1047.45,,12/17/2015
1061.4,1069,1078.02,1061.32,,12/16/2015
1063.65,1058.1,1068.29,1057.25,,12/15/2015
1073.9,1060.5,1077.41,1059.44,,12/14/2015
1071.95,1074.1,1079.58,1062.71,,12/11/2015
1072.4,1071.69,1076.36,1070.09,,12/10/2015
1074.85,1073.5,1085.355,1069.84,,12/9/2015
1071.3,1074.88,1078.485,1068.07,,12/8/2015
1084.95,1071.3,1086.56,1067.91,,12/7/2015
1064.005,1086.98,1088.68,1064.005,,12/4/2015
1054.05,1054,1065.485,1046.41,,12/3/2015
1069.04,1053.55,1071.51,1051.96,,12/2/2015
1064.97,1070.04,1073.17,1063.39,,12/1/2015
1058.5,1064.75,1068.66,1053.55,,11/30/2015
0,1056.2,1056.2,1056.2,,11/27/2015
1071,1073.1,1073.1,1071,,11/26/2015
1075.72,1071.3,1080.64,1068.12,,11/25/2015
1069.3,1075.79,1080.75,1069.28,,11/24/2015
1074.65,1065,1076.74,1065,,11/23/2015
1082.25,1078.8,1087.2,1076.05,,11/20/2015
1071.8,1082.2,1086.09,1070.005,,11/19/2015
1071.85,1070.8,1074.05,1065.87,,11/18/2015
1083.89,1070.25,1084.63,1065.93,,11/17/2015
1088.15,1083.04,1098.05,1081.645,,11/16/2015
1085.2,1083.7,1088.125,1080.375,,11/13/2015
1086.65,1086.6,1089.6,1075.05,,11/12/2015
1090,1086.24,1093.45,1084.21,,11/11/2015
1092.35,1089.9,1094.48,1086.125,,11/10/2015
1090.35,1092.125,1095.43,1088.82,,11/9/2015
1104.85,1089.85,1112.55,1085.7,,11/6/2015
1108.1,1103.95,1111.55,1103.15,,11/5/2015
1118.3,1102,1122.8,1102,,11/4/2015
1134.1,1114.2,1138.28,1114.2,,11/3/2015
1141.6,1133.55,1142.9,1133.15,,11/2/2015
1142.05,1142.05,1142.05,1142.05,,11/1/2015
1145.88,1142.05,1150.05,1139.85,,10/30/2015
1157.55,1146.78,1162.75,1144.68,,10/29/2015
1167.45,1157.55,1182.8,1153.05,,10/28/2015
1164.05,1167.25,1168.15,1161.28,,10/27/2015
1163.15,1163.5,1169.35,1162.55,,10/26/2015
1164.45,1163.05,1164.45,1162.45,,10/25/2015
1166.4,1164.45,1179.46,1159.17,,10/23/2015
1167.7,1168.5,1171.375,1163.235,,10/22/2015
1176.55,1167.1,1179.25,1164.02,,10/21/2015
1170,1173.5,1180.33,1167.5,,10/20/2015
1176.75,1170.75,1178.15,1168.85,,10/19/2015
1182.25,1177.55,1184.48,1174.96,,10/16/2015
1184.75,1181.3,1191.03,1176.365,,10/15/2015
0,1185.33,1185.33,1185.33,,10/14/2015
1163.6,1168.9,1168.9,1151.91,,10/13/2015
1155.7,1169.9,1169.9,1154.95,,10/12/2015
1157.53,1157.53,1157.53,1157.53,,10/10/2015
1139.15,1157.53,1159.765,1139.1,,10/9/2015
1145.35,1154,1154,1137.21,,10/8/2015
1147.05,1155,1155,1142.44,,10/7/2015
1135.95,1153.9,1153.9,1135.25,,10/6/2015
1137.2,1135.75,1141.57,1130.33,,10/5/2015
1138.14,1138.14,1138.14,1138.14,,10/4/2015
1114.08,1138.14,1141.5,1105.25,,10/2/2015
1115.7,1114.08,1118.855,1111.255,,10/1/2015
1127.45,1115,1128.1,1112.255,,9/30/2015
1132.25,1127.25,1134.225,1124.605,,9/29/2015
1145.5,1132.05,1147.85,1128.32,,9/28/2015
1150.2,1145.8,1151.15,1141.255,,9/25/2015
1132.05,1153.05,1156.48,1131.95,,9/24/2015
1125.05,1130.4,1133.98,1122.05,,9/23/2015
1133.4,1124.65,1136.15,1121.725,,9/22/2015
1139.45,1133.4,1140,1130.605,,9/21/2015
1131.15,1139.4,1141.765,1127.65,,9/18/2015
1119.5,1130.85,1133.5,1115.855,,9/17/2015
1105.55,1119.55,1124.18,1104.15,,9/16/2015
1109.2,1105.4,1109.2,1103.32,,9/15/2015
1107.65,1108.8,1110.45,1103.7,,9/14/2015
1107.9,1107.9,1107.9,1107.9,,9/13/2015
1111.15,1107.9,1112.75,1098.75,,9/11/2015
1107.15,1111.65,1114.625,1104,,9/10/2015
1122,1106.1,1125.25,1101.725,,9/9/2015
1119.3,1121.8,1126.57,1118.8,,9/8/2015
1123.35,1119.3,1124.85,1116.6,,9/7/2015
1125.3,1123,1129.605,1117.71,,9/4/2015
1133.9,1122,1134.25,1121.1,,9/3/2015
1140,1134.05,1142.5,1132.75,,9/2/2015
1137.5,1140,1147.82,1137.3,,9/1/2015
1133.95,1134.5,1136.68,1126.07,,8/31/2015
1125.65,1133.96,1140.68,1124.105,,8/28/2015
1126.2,1125.85,1129.3,1118.865,,8/27/2015
1140.45,1125.55,1146.35,1117.93,,8/26/2015
1153.4,1140.65,1156.55,1134.95,,8/25/2015
1164.65,1155.15,1170.16,1147.855,,8/24/2015
1153.9,1160.15,1167.65,1149.07,,8/21/2015
1133.9,1163,1163,1132.85,,8/20/2015
1118.15,1136.6,1140,1116.35,,8/19/2015
1117.7,1118,1121.275,1110.44,,8/18/2015
1114.9,1114.3,1122.8,1113.75,,8/17/2015
1115.35,1113.7,1120.98,1111.93,,8/14/2015
1125.35,1115.05,1126.35,1113.71,,8/13/2015
1108.9,1126.6,1127.48,1102.03,,8/12/2015
0,1108.61,1108.61,1108.61,,8/11/2015
1093.3,1104.5,1108.875,1090,,8/10/2015
1094.2,1094.2,1094.2,1094.2,,8/9/2015
1089.95,1094.2,1099.48,1083.35,,8/7/2015
1085.1,1089.6,1093.875,1083.65,,8/6/2015
1087.4,1083.2,1091.635,1083.16,,8/5/2015
1084.95,1082.9,1094.3,1081.22,,8/4/2015
1094.53,1086.13,1097.75,1085.92,,8/3/2015
1088.85,1094.53,1105.875,1080.25,,7/31/2015
1105.85,1087.9,1105.85,1083.05,,7/30/2015
1095.4,1114,1114,1090.91,,7/29/2015
1095.2,1100.2,1100.2,1091.8,,7/28/2015
1096.95,1094.31,1105.05,1089.625,,7/27/2015
1099,1099,1099,1099,,7/26/2015
1090.45,1099,1101.375,1077.5,,7/24/2015
1095,1090.8,1105.725,1087.375,,7/23/2015
1101.65,1094.5,1103.3,1087.48,,7/22/2015
1098.65,1101.45,1109.875,1097.05,,7/21/2015
1132.7,1108,1133.1,1088.45,,7/20/2015
1145.55,1134.1,1145.65,1131.45,,7/17/2015
1148.75,1139.9,1149.45,1139.9,,7/16/2015
1155.7,1149.65,1156.95,1143.97,,7/15/2015
1158,1155.9,1159.125,1153.225,,7/14/2015
1164,1158,1164.2,1151.52,,7/13/2015
1159.3,1163.9,1164.91,1157.9,,7/10/2015
1159.45,1159.65,1166.83,1156.15,,7/9/2015
1153.7,1158.6,1164.46,1147.4,,7/8/2015
1170.35,1164.7,1170.35,1148.725,,7/7/2015
1173.2,1170.15,1175.1,1163.48,,7/6/2015
1165.85,1168.9,1169.93,1164.95,,7/3/2015
1168.7,1172.1,1172.1,1157.625,,7/2/2015
1178,1168.8,1179.3,1167.91,,7/1/2015
1179.95,1172.6,1180.63,1167.52,,6/30/2015
1185.2,1184.1,1187.2,1174.225,,6/29/2015
1173.55,1174.8,1178.35,1169.7,,6/26/2015
1175.35,1170,1178.15,1170,,6/25/2015
1178.35,1175.2,1180.125,1171.725,,6/24/2015
1185.65,1178.15,1188.15,1176.66,,6/23/2015
1200.25,1185.45,1201.15,1182.3,,6/22/2015
1201.75,1204,1204.16,1198.605,,6/19/2015
1184.4,1206,1206,1183.85,,6/18/2015
1181.755,1185.45,1189.235,1174.71,,6/17/2015
1185.95,1181.855,1187.775,1176.32,,6/16/2015
1182.1,1186.4,1190,1173.25,,6/15/2015
1182.05,1181.3,1184.3,1176.9,,6/12/2015
1186.85,1187,1187.93,1176.54,,6/11/2015
1177.3,1185.85,1191.98,1175.65,,6/10/2015
1174.45,1176.7,1183.03,1172.75,,6/9/2015
1170.15,1174.05,1177.45,1169.1,,6/8/2015
1177.05,1172,1178.55,1162.95,,6/5/2015
1185.4,1177.1,1186.35,1173.05,,6/4/2015
1193.7,1185.3,1195.15,1180.75,,6/3/2015
1188.85,1193.6,1196,1186.15,,6/2/2015
1191.25,1189.15,1204.2,1184.8,,6/1/2015
1187.95,1190.5,1193.25,1186.55,,5/29/2015
1188.1,1188.45,1192.15,1180.95,,5/28/2015
1187.25,1188.15,1190.8,1184.7,,5/27/2015
1206.95,1182.3,1207.65,1182.3,,5/26/2015
1205.15,1200.95,1208.75,1200.95,,5/25/2015
1206.55,1205.95,1215,1202,,5/22/2015
1209.75,1206.45,1212.85,1201.9,,5/21/2015
1208.55,1209.9,1213.3,1203.9,,5/20/2015
1225.8,1212.2,1225.8,1206.25,,5/19/2015
1224.25,1225.8,1232.35,1221.85,,5/18/2015
1221.52,1224.25,1226.35,1211.95,,5/15/2015
1215.47,1217.7,1227.2,1212.55,,5/14/2015
1193.6,1215.37,1218.75,1191.55,,5/13/2015
1184.1,1193.5,1196.3,1181.35,,5/12/2015
1189.35,1184.2,1191.75,1179.55,,5/11/2015
1184.4,1187.9,1193.45,1182.1,,5/8/2015
1191.55,1184.8,1192.85,1179.45,,5/7/2015
1193.65,1191.8,1197.65,1188.65,,5/6/2015
1188.75,1193.33,1199.65,1186.15,,5/5/2015
1180.1,1188.2,1192.85,1177.9,,5/4/2015
1178.4,1178.4,1178.4,1178.4,,5/3/2015
1184.65,1178.5,1185.2,1170.95,,5/1/2015
1205.6,1186.5,1207.15,1177.6,,4/30/2015
1212.1,1209,1213.25,1201.91,,4/29/2015
1202.2,1212.1,1214.85,1199.45,,4/28/2015
1179.75,1202.1,1206.85,1178.75,,4/27/2015
1194.4,1179.65,1195.8,1175.45,,4/24/2015
1187.85,1194.05,1198.05,1184.65,,4/23/2015
1202.8,1187.25,1204.45,1186.15,,4/22/2015
1196.95,1202.68,1204.23,1193.85,,4/21/2015
1205.65,1191.1,1209,1190.25,,4/20/2015
1199,1204.65,1207.7,1197.5,,4/17/2015
1202.85,1198.5,1209.15,1195.33,,4/16/2015
1192.9,1202.05,1204.6,1189.15,,4/15/2015
1199.2,1192.55,1201.65,1184.2,,4/14/2015
1207.35,1198.85,1209.5,1197.38,,4/13/2015
1194.9,1208.05,1210.25,1193.55,,4/10/2015
1203.2,1194.6,1203.5,1193.35,,4/9/2015
1208.8,1202.8,1212.05,1198.18,,4/8/2015
1214.9,1208.6,1215.85,1207.93,,4/7/2015
1215.63,1214.7,1224.45,1214.15,,4/6/2015
1204.2,1195.03,1208.775,1195.02,,4/2/2015
1184.2,1204.2,1208.6,1181.35,,4/1/2015
1186.4,1183.5,1190.45,1178.77,,3/31/2015
1197.7,1186.2,1198.25,1182.82,,3/30/2015
1199.3,1199.3,1199.3,1199.3,,3/29/2015
1204.55,1199.3,1206.15,1193.1,,3/27/2015
1195.2,1204.6,1219.7,1194.75,,3/26/2015
1192.5,1195.3,1199.8,1186.85,,3/25/2015
1189.85,1192.45,1195.05,1185.55,,3/24/2015
1186.05,1189.85,1191.7,1179.55,,3/23/2015
1182.85,1185.95,1186.75,1182.85,,3/22/2015
1171.45,1182.85,1187.35,1168.95,,3/20/2015
1167.8,1171.2,1177.63,1160.55,,3/19/2015
1149.55,1168.68,1174.35,1146.27,,3/18/2015
1154.9,1149.85,1159.5,1143.65,,3/17/2015
1157.2,1154.7,1164.05,1150.65,,3/16/2015
1158.15,1156.7,1158.4,1156.4,,3/15/2015
1154.53,1159.48,1161.75,1151.55,,3/13/2015
1154.95,1154.33,1166.3,1149.5,,3/12/2015
1162.8,1155.45,1165.25,1148.35,,3/11/2015
1167.75,1162.6,1170.25,1156.1,,3/10/2015
1168.8,1167.35,1175.35,1162.15,,3/9/2015
1169.7,1169.5,1169.75,1167.7,,3/8/2015
1199.35,1168.7,1200.68,1164.35,,3/6/2015
1200.7,1193,1209.15,1193,,3/5/2015
1205.05,1198,1208.85,1198,,3/4/2015
1206.25,1204.2,1214.4,1195.85,,3/3/2015
1214.25,1206.68,1223.35,1204.9,,3/2/2015
1209.9,1213.8,1219.35,1204.75,,2/27/2015
1205.05,1209.25,1220.1,1204.15,,2/26/2015
1201.45,1204.15,1211.95,1201.25,,2/25/2015
1202.6,1201.05,1204.53,1190.8,,2/24/2015
1203.15,1201.6,1210.15,1191.45,,2/23/2015
1207.65,1202.6,1214.48,1198.6,,2/20/2015
1214,1207.35,1222.9,1205.78,,2/19/2015
1209.2,1214,1214,1198,,2/18/2015
1232.3,1209.65,1233.8,1204,,2/17/2015
1228.4,1231.2,1236.65,1228.25,,2/16/2015
1223.4,1228.6,1234.9,1222.93,,2/13/2015
1218.65,1218.5,1230.85,1218.5,,2/12/2015
1234.3,1216.4,1238.65,1216.4,,2/11/2015
1238.9,1233.7,1245.78,1231.45,,2/10/2015
1234.88,1238.95,1243.65,1234.88,,2/9/2015
1267.05,1234,1268.85,1228.85,,2/6/2015
1270.1,1264.25,1273.8,1257.65,,2/5/2015
1262.15,1269.08,1272,1257.05,,2/4/2015
1284.85,1260.6,1284.95,1255.9,,2/3/2015
1281.05,1285,1285,1266.85,,2/2/2015
1258.55,1283.6,1284.9,1257.63,,1/30/2015
1284.85,1258.35,1285.8,1252.45,,1/29/2015
1292.68,1283.45,1293.78,1280.48,,1/28/2015
1281.05,1296.5,1297,1272.88,,1/27/2015
1294.65,1281.28,1299.15,1276.15,,1/26/2015
1301.1,1295.35,1302.05,1285.05,,1/23/2015
1292.35,1302.25,1306.4,1280.05,,1/22/2015
1295,1293.1,1305.15,1286.05,,1/21/2015
1276.05,1294.35,1297.25,1274.35,,1/20/2015
1281.45,1279.9,1281.45,1272.6,,1/19/2015
1262.95,1279.4,1281.75,1255.4,,1/16/2015
1229.65,1263.6,1265.86,1226.25,,1/15/2015
1231.55,1229.35,1243.6,1225.7,,1/14/2015
1233.15,1230.75,1243.7,1228.63,,1/13/2015
1224.1,1233.15,1235.65,1219.2,,1/12/2015
1207.95,1223.05,1223.65,1207.55,,1/9/2015
1211.55,1208.85,1216.4,1204.98,,1/8/2015
1218,1212.5,1218.65,1209.15,,1/7/2015
1203.3,1213.2,1222.4,1201.9,,1/6/2015
1188.4,1210,1210,1179.1,,1/5/2015
1184.6,1190.1,1194.35,1169.35,,1/2/2015
