Open,Close,High,Low,Volume,Date
19.27,19.27,19.27,19.27,,8/21/2016
19.77375,19.27,19.78625,19.265,,8/19/2016
19.72,19.755,19.925,19.64,,8/18/2016
19.8025,19.7125,19.88875,19.40125,,8/17/2016
19.83375,19.7995,20.10375,19.7325,,8/16/2016
19.73125,19.8175,20.0275,19.71625,,8/15/2016
19.72375,19.72375,19.72375,19.72375,,8/14/2016
19.97375,19.72375,20.21625,19.665,,8/12/2016
20.17875,19.955,20.295,19.94625,,8/11/2016
19.89125,20.1,20.495,19.89125,,8/10/2016
19.745,19.86625,19.87125,19.60125,,8/9/2016
19.6175,19.64,19.865,19.58875,,8/8/2016
19.62,19.62,19.62,19.62,,8/7/2016
20.37375,19.62,20.43625,19.62,,8/5/2016
20.38875,20.36125,20.48125,20.05875,,8/4/2016
20.62625,20.4075,20.72375,20.3825,,8/3/2016
20.46875,20.625,20.7825,20.3475,,8/2/2016
20.3875,20.32,20.64875,20.31,,8/1/2016
20.33625,20.33625,20.33625,20.33625,,7/31/2016
20.18875,20.33625,20.40375,19.98625,,7/29/2016
20.3375,20.17125,20.50375,20.1175,,7/28/2016
19.65,20.3575,20.40875,19.53,,7/27/2016
19.5675,19.76,19.76,19.445,,7/26/2016
19.635,19.45,19.705,19.30625,,7/25/2016
19.6375,19.6375,19.6375,19.6375,,7/24/2016
19.81125,19.6375,19.94,19.5975,,7/22/2016
19.35625,19.9,19.9,19.225,,7/21/2016
19.91875,19.3,19.9725,19.3,,7/20/2016
20.06,19.91,20.0675,19.8175,,7/19/2016
20.18625,20.04625,20.23,19.7425,,7/18/2016
20.3,20.3,20.3,20.3,,7/17/2016
20.325,20.3,20.33875,20.02375,,7/15/2016
20.3975,20.33,20.5175,20.01125,,7/14/2016
20.3975,20.3625,20.465,19.915,,7/13/2016
20.3225,20.16375,20.52875,19.99125,,7/12/2016
20.3925,20.29,20.6725,20.12625,,7/11/2016
19.70125,20.28375,20.31,19.245,,7/8/2016
20.0775,19.9,20.25375,19.4925,,7/7/2016
20,19.99,20.5125,19.89125,,7/6/2016
20.3325,19.935,20.45,19.54,,7/5/2016
19.75375,20.32125,21.0975,19.68375,,7/4/2016
19.7825,19.7825,19.7825,19.7825,,7/3/2016
18.78125,19.7825,19.8925,18.71625,,7/1/2016
18.2975,18.8925,18.8925,18.2025,,6/30/2016
17.785,18.29625,18.43625,17.775,,6/29/2016
17.74125,17.79,17.83875,17.555,,6/28/2016
17.87125,17.7475,17.91375,17.655,,6/27/2016
17.51,17.51,17.51,17.51,,6/26/2016
17.205,17.51,18.3025,17.15125,,6/24/2016
17.24125,17.305,17.46,17.2175,,6/23/2016
17.3,17.45,17.45,17.1425,,6/22/2016
17.4975,17.28375,17.575,17.1975,,6/21/2016
17.345,17.495,17.6325,17.285,,6/20/2016
17.54,17.54,17.54,17.54,,6/19/2016
17.20375,17.54,17.54,17.2025,,6/17/2016
17.5425,17.12,17.8625,17.12,,6/16/2016
17.38875,17.5125,17.60375,17.3475,,6/15/2016
17.445,17.5,17.5,17.2275,,6/14/2016
17.365,17.45,17.47,17.11,,6/13/2016
17.34125,17.34125,17.34125,17.34125,,6/12/2016
17.28625,17.34125,17.375,17.1825,,6/10/2016
17.04,17.3025,17.33,16.96,,6/9/2016
16.43125,17.04125,17.09,16.38875,,6/8/2016
16.46875,16.4025,16.485,16.25125,,6/7/2016
16.43,16.6,16.6,16.365,,6/6/2016
16.4225,16.4225,16.4225,16.4225,,6/5/2016
15.99375,16.4225,16.44,15.95875,,6/3/2016
15.97875,15.99125,16.0425,15.91625,,6/2/2016
16.015,15.96,16.08,15.8325,,6/1/2016
16.0225,16.005,16.16,15.96625,,5/31/2016
16.21625,15.9975,16.22,15.9125,,5/30/2016
16.22,16.22,16.22,16.22,,5/29/2016
16.32,16.22,16.36125,16.14125,,5/27/2016
16.315,16.315,16.56125,16.2375,,5/26/2016
16.2125,16.31375,16.355,16.175,,5/25/2016
16.4,16.21,16.4225,16.19625,,5/24/2016
16.49,16.38625,16.555,16.315,,5/23/2016
16.52625,16.52625,16.52625,16.52625,,5/22/2016
16.508,16.52625,16.645,16.43125,,5/20/2016
16.8725,16.48875,16.9225,16.33875,,5/19/2016
17.26075,16.895,17.2875,16.79125,,5/18/2016
17.15,17.25375,17.33,17.065,,5/17/2016
17.10425,17.02,17.39375,17.02,,5/16/2016
17.13,17.13,17.13,17.13,,5/15/2016
17.004,17.13,17.1675,16.875,,5/13/2016
17.41,16.96425,17.4425,16.96425,,5/12/2016
17.12375,17.42,17.5825,17.1,,5/11/2016
17.03,17.12375,17.155,16.915,,5/10/2016
17.42,17.0175,17.47,16.9375,,5/9/2016
17.495,17.495,17.495,17.495,,5/8/2016
17.33975,17.495,17.59625,17.2375,,5/6/2016
17.3775,17.34375,17.63375,17.25,,5/5/2016
17.4125,17.3775,17.47125,17.1825,,5/4/2016
17.57,17.43375,17.7125,17.34,,5/3/2016
17.86275,17.535,18.00625,17.4875,,5/2/2016
17.8475,17.8475,17.8475,17.8475,,5/1/2016
17.58275,17.8475,17.945,17.5775,,4/29/2016
17.2525,17.56,17.645,17.1475,,4/28/2016
17.158,17.24,17.3925,17.0855,,4/27/2016
16.9835,17.1675,17.17375,16.86,,4/26/2016
16.9395,16.87,17.10875,16.8275,,4/25/2016
16.9575,16.9575,16.9575,16.9575,,4/24/2016
17.0195,16.9575,17.34625,16.85125,,4/22/2016
16.94625,17.0175,17.6925,16.75,,4/21/2016
16.9425,16.965,17.2275,16.85,,4/20/2016
16.2175,16.94,17.05,16.1675,,4/19/2016
16.265,16.24,16.31,16.1175,,4/18/2016
16.23875,16.23875,16.23875,16.23875,,4/17/2016
16.1625,16.23875,16.36875,16.0925,,4/15/2016
16.2225,16.15875,16.23875,15.915,,4/14/2016
16.175,16.22125,16.3125,16.005,,4/13/2016
15.9175,16.2025,16.21,15.8025,,4/12/2016
15.44,15.92875,15.96875,15.3675,,4/11/2016
15.22,15.375,15.385,15.1425,,4/8/2016
15.06875,15,15.36,15,,4/7/2016
15.1375,14.97,15.18125,14.9275,,4/6/2016
14.9575,14.9,15.2,14.895,,4/5/2016
15.01,14.895,15.105,14.895,,4/4/2016
15.0525,15.0525,15.0525,15.0525,,4/3/2016
15.4245,15.0525,15.465,14.81375,,4/1/2016
15.24875,15.21,15.51,15.1975,,3/31/2016
15.37625,15.41,15.4425,15.2,,3/30/2016
15.2325,15.3575,15.3675,15.07,,3/29/2016
15.16375,15.02,15.35625,15.0075,,3/28/2016
15.2,15.2,15.2,15.2,,3/27/2016
15.28,15.2,15.325,15.165,,3/24/2016
15.86125,15.3,15.915,15.2175,,3/23/2016
15.82375,15.84625,16.0075,15.775,,3/22/2016
15.824,15.82875,15.9025,15.705,,3/21/2016
15.8245,15.84425,15.85175,15.8245,,3/20/2016
15.9425,15.80625,16.1375,15.7375,,3/18/2016
15.59625,15.94,16.03375,15.5475,,3/17/2016
15.28,15.59375,15.6475,15.205,,3/16/2016
15.355,15.28,15.3975,15.20125,,3/15/2016
15.51875,15.3625,15.80875,15.28625,,3/14/2016
15.50625,15.49375,15.5075,15.48,,3/13/2016
15.59075,15.495,15.73,15.46625,,3/11/2016
15.29925,15.65,15.65,15.175,,3/10/2016
15.3725,15.29375,15.4375,15.1975,,3/9/2016
15.65,15.55,15.7325,15.335,,3/8/2016
15.5195,15.64875,15.795,15.465,,3/7/2016
15.215,15.50625,15.7875,15.12625,,3/4/2016
14.9925,15.23375,15.315,14.8575,,3/3/2016
14.82,14.97,15.01625,14.7675,,3/2/2016
14.9125,14.4975,15.0725,14.4975,,3/1/2016
14.71475,14.91375,14.92125,14.62725,,2/29/2016
14.68975,14.68975,14.68975,14.68975,,2/28/2016
15.1375,14.68975,15.22725,14.67725,,2/26/2016
15.2185,15.02,15.3175,15.02,,2/25/2016
15.2925,15.155,15.5775,15.155,,2/24/2016
15.17575,15.29875,15.305,15.166,,2/23/2016
15.3385,15.18125,15.33875,14.94875,,2/22/2016
15.4185,15.3175,15.475,15.27875,,2/19/2016
15.2875,15.37,15.55125,15.2075,,2/18/2016
15.2495,15.28875,15.385,15.165,,2/17/2016
15.34275,15.22,15.4275,15.14375,,2/16/2016
15.6875,15.32875,15.705,15.20875,,2/15/2016
15.7805,15.7625,15.7875,15.6225,,2/12/2016
15.27525,15.7675,15.945,15.27,,2/11/2016
15.2625,15.275,15.3025,15.09,,2/10/2016
15.3575,15.4425,15.44375,15.19125,,2/9/2016
14.99625,15.42,15.45,14.89375,,2/8/2016
14.87,15.11,15.11,14.66,,2/5/2016
14.675,14.875,14.91125,14.64,,2/4/2016
14.3025,14.67375,14.795,14.27,,2/3/2016
14.3625,14.30125,14.395,14.23125,,2/2/2016
14.24875,14.34875,14.41875,14.2375,,2/1/2016
14.256,14.26625,14.3075,14.17625,,1/29/2016
14.49125,14.24375,14.53,14.135,,1/28/2016
14.505,14.47875,14.56875,14.365,,1/27/2016
14.24,14.5025,14.5525,14.2175,,1/26/2016
14.05875,14.19,14.295,14.03,,1/25/2016
14.035,14.035,14.035,14.035,,1/24/2016
14.0975,14.035,14.34375,14.025,,1/22/2016
14.157,14.1425,14.1925,13.89125,,1/21/2016
14.0375,14.19,14.2025,14.005,,1/20/2016
13.95425,14.175,14.18875,13.89,,1/19/2016
13.92875,13.9375,13.995,13.8475,,1/18/2016
13.845,13.9225,14.1275,13.78875,,1/15/2016
14.1625,13.84125,14.1775,13.7675,,1/14/2016
13.805,13.82,14.196,13.7725,,1/13/2016
13.88625,13.7,13.9195,13.7,,1/12/2016
13.97625,13.865,14.0715,13.8455,,1/11/2016
14.3105,13.845,14.3275,13.845,,1/8/2016
14.01875,14.71,14.71,13.946,,1/7/2016
13.98625,14.1525,14.1525,13.91,,1/6/2016
13.88275,13.97875,14.062,13.879,,1/5/2016
13.87,13.81,14.193,13.81,,1/4/2016
13.89575,13.8475,13.981,13.7995,,12/31/2015
13.963,13.8925,14,13.795,,12/30/2015
13.9455,13.94625,14.063,13.928,,12/29/2015
14.365,13.94625,14.4225,13.882,,12/28/2015
14.312,14.38375,14.40125,14.2805,,12/24/2015
14.265,14.30625,14.3535,14.22425,,12/23/2015
14.2635,14.26375,14.3855,14.2285,,12/22/2015
14.11175,14.26625,14.3225,14.0575,,12/21/2015
13.7375,14.09875,14.2005,13.7255,,12/18/2015
14.165,13.725,14.17125,13.69,,12/17/2015
14.1775,14.5775,14.5775,14.165,,12/16/2015
13.1575,13.79075,13.8315,13.1575,,12/15/2015
13.934,13.17,13.99,13.15,,12/14/2015
14.1,13.93375,14.1535,13.8005,,12/11/2015
14.16775,14.11625,14.2405,14.114,,12/10/2015
14.16375,14.16875,14.3495,14.135,,12/9/2015
14.2625,14.1725,14.3345,14.094,,12/8/2015
14.52875,14.245,14.64375,14.23,,12/7/2015
14.1095,14.54875,14.62375,14.0545,,12/4/2015
14.0115,14.11,14.1645,13.8415,,12/3/2015
14.19425,13.99875,14.231,13.942,,12/2/2015
14.095,14.18,14.255,14.06,,12/1/2015
14.06825,14.0815,14.0965,14.06825,,11/30/2015
14.0915,14.0915,14.0915,14.0915,,11/29/2015
14.285,14.0965,14.3145,13.985,,11/27/2015
14.226,14.29875,14.38625,14.14825,,11/26/2015
14.212,14.2,14.2885,14.0635,,11/25/2015
14.127,14.2225,14.3155,14.076,,11/24/2015
14.1275,14.1475,14.18875,13.93,,11/23/2015
14.27875,14,14.412,13.9875,,11/20/2015
14.2075,14.26625,14.396,14.1425,,11/19/2015
14.21875,14.1825,14.261,14.042,,11/18/2015
14.284,14.18875,14.29875,14.129,,11/17/2015
14.3925,14.29,14.45625,14.21925,,11/16/2015
14.315,14.2625,14.39,14.1925,,11/13/2015
14.33,14.305,14.4875,14.2075,,11/12/2015
14.425,14.3225,14.525,14.275,,11/11/2015
14.5825,14.4275,14.5925,14.315,,11/10/2015
14.77,14.56,14.7925,14.45,,11/9/2015
14.99,14.7775,15.075,14.7225,,11/6/2015
15.0925,14.975,15.1175,14.955,,11/5/2015
15.29,15.085,15.35,15.0575,,11/4/2015
15.4175,15.285,15.465,15.235,,11/3/2015
15.54,15.4225,15.565,15.2725,,11/2/2015
15.56,15.56,15.56,15.56,,11/1/2015
15.565,15.56,15.66,15.5025,,10/30/2015
15.935,15.595,16.0025,15.555,,10/29/2015
15.9025,15.945,16.3625,15.745,,10/28/2015
15.8775,15.8825,15.9475,15.8025,,10/27/2015
15.8275,15.8675,15.9775,15.7875,,10/26/2015
15.845,15.83,15.845,15.8025,,10/25/2015
15.845,15.825,16.0825,15.7325,,10/23/2015
15.715,15.845,15.9175,15.66,,10/22/2015
15.9175,15.7,15.9525,15.635,,10/21/2015
15.8375,15.9075,15.9775,15.7675,,10/20/2015
16.0325,15.845,16.0425,15.765,,10/19/2015
16.13,16.065,16.1625,15.95,,10/16/2015
16.1425,16.1225,16.21425,15.9325,,10/15/2015
15.915,16.145,16.2,15.81,,10/14/2015
15.84,15.9275,15.995,15.65,,10/13/2015
15.805,15.835,16.0775,15.8,,10/12/2015
15.7075,15.8425,16.02,15.61,,10/9/2015
16.055,15.7025,16.0925,15.435,,10/8/2015
15.9025,16.065,16.125,15.84425,,10/7/2015
15.635,15.895,16.1,15.585,,10/6/2015
15.275,15.635,15.72,15.1275,,10/5/2015
15.2625,15.2625,15.2625,15.2625,,10/4/2015
14.5475,15.2625,15.33,14.415,,10/2/2015
14.535,14.49075,14.7125,14.49,,10/1/2015
14.645,14.5325,14.755,14.495,,9/30/2015
14.6,14.65,14.735,14.49075,,9/29/2015
15.0925,14.595,15.1325,14.5025,,9/28/2015
15.08875,15.09875,15.195,14.98375,,9/25/2015
14.8325,15.145,15.2025,14.78,,9/24/2015
14.79,14.7875,14.93,14.7175,,9/23/2015
15.1925,14.7675,15.235,14.7175,,9/22/2015
15.1875,15.2,15.255,15.1,,9/21/2015
15.14475,15.1875,15.42,15.045,,9/18/2015
14.9025,15.29,15.3,14.8,,9/17/2015
14.42075,14.915,14.95,14.35625,,9/16/2015
14.43075,14.57,14.57,14.30125,,9/15/2015
14.5975,14.4325,14.63,14.365,,9/14/2015
14.6325,14.6325,14.6325,14.6325,,9/13/2015
14.70675,14.6325,14.77,14.32625,,9/11/2015
14.62375,14.985,14.985,14.5775,,9/10/2015
14.7975,14.6125,14.95,14.5225,,9/9/2015
14.5425,14.7925,14.91125,14.4775,,9/8/2015
14.655,14.5175,14.69,14.4975,,9/7/2015
14.71,14.595,14.8125,14.51125,,9/4/2015
14.69375,14.8,14.95375,14.57625,,9/3/2015
14.60425,14.78,14.83125,14.46625,,9/2/2015
14.63825,14.605,14.76,14.53875,,9/1/2015
14.6,14.6275,14.70125,14.43125,,8/31/2015
14.53,14.61,14.68375,14.39625,,8/28/2015
14.1925,14.5075,14.6125,14.12625,,8/27/2015
14.72875,14.1325,14.765,13.9925,,8/26/2015
14.84,14.715,14.975,14.5875,,8/25/2015
15.40925,14.81,15.41375,14.635,,8/24/2015
15.565,15.345,15.66,15.15375,,8/21/2015
15.31,15.575,15.59,15.29375,,8/20/2015
14.92,15.3225,15.34375,14.8475,,8/19/2015
15.34325,14.8925,15.3625,14.74625,,8/18/2015
15.265,15.3275,15.4425,14.8075,,8/17/2015
15.42625,15.25,15.62125,15.2,,8/14/2015
15.55375,15.435,15.5775,15.3025,,8/13/2015
15.3475,15.91,15.91,15.1725,,8/12/2015
15.285,15.3675,15.3925,15.1275,,8/11/2015
14.8225,15.2475,15.39,14.7675,,8/10/2015
14.8325,14.8325,14.8325,14.8325,,8/9/2015
14.67875,14.8325,15.03125,14.6225,,8/7/2015
14.6025,14.5,14.78125,14.4875,,8/6/2015
14.58875,14.6,14.71375,14.2875,,8/5/2015
14.5075,14.6,14.6675,14.4125,,8/4/2015
14.805,14.51,14.805,14.44125,,8/3/2015
14.7525,14.78375,15.00375,14.5575,,7/31/2015
14.81375,14.62,14.86125,14.6075,,7/30/2015
14.70625,14.655,14.9075,14.6275,,7/29/2015
14.5725,14.6975,14.72,14.55625,,7/28/2015
14.715,14.565,14.7775,14.55,,7/27/2015
14.68,14.68,14.68,14.68,,7/26/2015
14.6415,14.68,14.735,14.38875,,7/24/2015
14.815,14.675,14.98,14.59625,,7/23/2015
14.8465,14.62,14.90375,14.6075,,7/22/2015
14.68125,14.86,14.95625,14.655,,7/21/2015
14.8775,14.68,14.9925,14.565,,7/20/2015
15.0225,14.88,15.055,14.8625,,7/17/2015
15.11675,14.995,15.1825,14.92625,,7/16/2015
15.3775,15.1125,15.3925,15.03,,7/15/2015
15.51675,15.38,15.52075,15.2925,,7/14/2015
15.5625,15.53,15.73,15.3525,,7/13/2015
15.41,15.6275,15.64,15.3825,,7/10/2015
15.17,15.3975,15.575,15.05,,7/9/2015
15.0655,15.1575,15.26375,14.785,,7/8/2015
15.7425,15.08375,15.7475,14.75125,,7/7/2015
15.6675,15.7525,15.85075,15.5525,,7/6/2015
15.7025,15.7,15.7225,15.6225,,7/3/2015
15.57875,15.71375,15.80375,15.5175,,7/2/2015
15.7225,15.57,15.7325,15.555,,7/1/2015
15.795,15.735,15.88625,15.51125,,6/30/2015
15.9825,15.79,16.0425,15.70125,,6/29/2015
15.875,15.7825,15.9225,15.60375,,6/26/2015
15.9025,15.865,15.97,15.78625,,6/25/2015
15.85375,15.95,15.95,15.7875,,6/24/2015
16.1875,15.8675,16.2175,15.77375,,6/23/2015
16.14,15.85,16.235,15.85,,6/22/2015
16.2075,16.11,16.2325,15.9825,,6/19/2015
16.097,16.1775,16.4575,16.07575,,6/18/2015
16.03,15.85,16.275,15.85,,6/17/2015
16.0825,16.03,16.155,15.9075,,6/16/2015
16,16.09,16.2575,15.8675,,6/15/2015
16.0425,15.98,16.06625,15.86,,6/12/2015
16.045,16.045,16.0725,15.83625,,6/11/2015
15.975,16.03,16.2375,15.9625,,6/10/2015
15.985,15.9675,16.19125,15.955,,6/9/2015
16.0825,15.9,16.1575,15.9,,6/8/2015
16.1125,16.1275,16.205,15.9925,,6/5/2015
16.5075,15.99,16.545,15.99,,6/4/2015
16.8,16.52125,16.81875,16.44125,,6/3/2015
16.753,16.8025,16.85125,16.65125,,6/2/2015
16.7575,16.75,17.16875,16.615,,6/1/2015
16.69125,16.7475,16.8125,16.675,,5/29/2015
16.68,16.4925,16.7775,16.4925,,5/28/2015
16.7375,16.4925,16.80875,16.4925,,5/27/2015
17.125,16.49,17.1475,16.49,,5/26/2015
17.0575,17.1275,17.185,17.015,,5/25/2015
17.16,17.1075,17.3425,16.975,,5/22/2015
17.1175,17.1625,17.255,17.04,,5/21/2015
17.12,16.88,17.2825,16.88,,5/20/2015
17.7275,17.11,17.735,16.9175,,5/19/2015
17.575,17.7325,17.775,17.4775,,5/18/2015
17.4825,17.54,17.57875,17.2175,,5/15/2015
17.145,17.475,17.585,17.08,,5/14/2015
16.53125,17.1225,17.225,16.5,,5/13/2015
16.315,16.58,16.595,16.1675,,5/12/2015
16.46,16.3125,16.56375,16.22,,5/11/2015
16.325,16.4525,16.5425,16.29125,,5/8/2015
16.53,16.73,16.73,16.2025,,5/7/2015
16.5725,16.525,16.66125,16.4025,,5/6/2015
16.4475,16.5575,16.70625,16.3675,,5/5/2015
16.1925,16.4125,16.7275,16.155,,5/4/2015
16.15825,16.16,16.275,15.95625,,5/1/2015
16.5825,16.1475,16.725,15.84375,,4/30/2015
16.625,16.815,16.815,16.44,,4/29/2015
16.4075,16.6325,16.695,16.33,,4/28/2015
15.75125,16.405,16.475,15.7375,,4/27/2015
15.8975,15.74,15.9275,15.62375,,4/24/2015
15.805,15.93,15.96,15.76,,4/23/2015
16.03,15.8125,16.115,15.71,,4/22/2015
15.9825,15.865,16.205,15.865,,4/21/2015
16.3275,15.98,16.37875,15.895,,4/20/2015
16.3075,16.2775,16.52875,16.23,,4/17/2015
16.3375,16.025,16.5125,16.0125,,4/16/2015
16.18425,16.0075,16.41,16.0075,,4/15/2015
16.305,15.995,16.37625,15.995,,4/14/2015
16.47,16.29,16.5375,16.265,,4/13/2015
16.1975,16.4975,16.68125,16.1825,,4/10/2015
16.545,16.01,16.545,16.01,,4/9/2015
16.845,16.4075,16.9175,16.395,,4/8/2015
16.9675,16.8475,16.985,16.7475,,4/7/2015
17.03,17.42,17.4325,16.95375,,4/6/2015
16.9675,16.7725,17.01,16.60625,,4/2/2015
16.6425,16.96,17.085,16.53,,4/1/2015
16.73425,16.6575,16.835,16.4575,,3/31/2015
16.95,16.72,16.99375,16.64375,,3/30/2015
16.975,16.975,16.975,16.975,,3/29/2015
17.0925,16.975,17.2,16.87375,,3/27/2015
16.96375,17.0875,17.385,16.885,,3/26/2015
16.9625,16.9675,17.109,16.8725,,3/25/2015
16.99375,16.9575,17.1,16.8225,,3/24/2015
16.8025,16.9945,17.1075,16.62875,,3/23/2015
16.8275,16.8125,16.85,16.8125,,3/22/2015
16.15,16.765,16.89875,16.105,,3/20/2015
15.9425,16.1375,16.17375,15.8425,,3/19/2015
15.5625,15.9625,16.205,15.475,,3/18/2015
15.6275,15.5675,15.74,15.4025,,3/17/2015
15.6125,15.6275,15.78375,15.5225,,3/16/2015
15.6525,15.61825,15.6525,15.6095,,3/15/2015
15.60575,15.6625,15.685,15.48625,,3/13/2015
15.5225,15.6025,15.71,15.4275,,3/12/2015
15.65,15.5375,15.7675,15.30375,,3/11/2015
15.755,15.6525,15.85125,15.6275,,3/10/2015
15.885,15.755,15.98625,15.7425,,3/9/2015
15.68,15.8875,15.95,15.68,,3/8/2015
16.215,15.9375,16.2525,15.79125,,3/6/2015
16.24175,16.20375,16.36375,16.15375,,3/5/2015
16.31925,16.2375,16.38,16.085,,3/4/2015
16.41825,16.29,16.59125,16.0825,,3/3/2015
16.61,16.38,16.7925,16.3625,,3/2/2015
16.59175,16.625,16.705,16.43125,,2/27/2015
16.56825,16.575,16.9,16.5225,,2/26/2015
16.33,16.57,16.735,16.33,,2/25/2015
16.34775,16.30875,16.4875,16.1175,,2/24/2015
16.2525,16.3275,16.60625,16.1125,,2/23/2015
16.4025,16.2375,16.5775,16.2025,,2/20/2015
16.59375,16.3725,16.8025,16.3725,,2/19/2015
16.4975,16.5025,16.5625,16.30125,,2/18/2015
17.31425,16.515,17.3425,16.31625,,2/17/2015
17.32425,17.305,17.4175,17.2825,,2/16/2015
16.875,17.3425,17.439,16.865,,2/13/2015
16.82075,16.865,17.0175,16.6375,,2/12/2015
16.9475,16.8225,17.0975,16.76375,,2/11/2015
17.0125,16.9225,17.11,16.7475,,2/10/2015
0,16.755,16.755,16.755,,2/9/2015
17.29575,16.735,17.3725,16.575,,2/6/2015
17.37375,17.265,17.47375,16.9375,,2/5/2015
17.32325,17.365,17.63875,17.19,,2/4/2015
17.225,17.315,17.72,17.08625,,2/3/2015
17.17425,17.25,17.31375,17.00625,,2/2/2015
16.98925,17.25,17.305,16.84,,1/30/2015
17.99675,16.9475,18.03,16.75625,,1/29/2015
18.035,17.9875,18.135,17.9325,,1/28/2015
17.92075,18.06,18.175,17.6925,,1/27/2015
18.34725,17.9225,18.4775,17.8725,,1/26/2015
18.3125,18.3125,18.3975,18.1325,,1/23/2015
18.11725,18.3365,18.47375,17.96,,1/22/2015
17.97825,18.12,18.4775,17.9125,,1/21/2015
17.7,18.01,18.01875,17.6425,,1/20/2015
17.925,17.7025,17.925,17.6175,,1/19/2015
17.02425,17.785,17.805,16.8975,,1/16/2015
16.86775,17.1725,17.2,16.71,,1/15/2015
17.07175,17.2225,17.2225,16.5475,,1/14/2015
16.5825,17.225,17.225,16.5725,,1/13/2015
16.535,16.59225,16.67575,16.451,,1/12/2015
16.35425,16.51,16.62,16.2025,,1/9/2015
16.54275,16.3625,16.645,16.3125,,1/8/2015
16.53925,16.535,16.64,16.2975,,1/7/2015
16.165,16.55,16.665,16.11875,,1/6/2015
15.7775,16.2,16.245,15.655,,1/5/2015
15.7475,15.785,16.05875,15.56,,1/2/2015
